HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
270913090257149,92001,1,201401,60,18.45
270913090257149,92001,2,201401,60,24.00
270913090257149,92001,3,201401,19,5.00
656071926539300,91001,4,201401,50,15.50
199630605720635,91001,2,201401,32,22.00
715039053908291,91001,1,201401,51,26.00
715039053908291,91001,2,201401,51,26.50
715039053908291,91001,3,201401,26,17.00
715039053908291,91001,5,201401,34,23.00
480917099053409,91001,1,201401,62,12.33
480917099053409,91001,2,201401,63,11.00
199060604820975,92001,2,201401,26,20.10
199640671940975,92001,2,201401,52,18.00
790914096657419,92001,1,201401,50,14.67
507909265894183,92001,1,201401,22,12.00
703905035698443,91001,1,201401,26,12.02
071599419300606,92001,1,201401,30,10.00
035272037908899,92001,2,201401,54,24.00
035272037908899,92001,3,201401,52,30.00
379960396980935,91001,3,201401,34,14.00
933019470119501,92001,1,201401,50,25.25
933019470119501,92001,2,201401,51,9.32
399140131100975,92001,1,201401,37,7.25
864759530596503,91002,1,201401,23,9.60
984599630959505,91001,2,201401,58,7.50
984599630959505,91001,3,201401,18,8.00
984599630959505,91001,4,201401,21,8.00
976084970579700,92001,1,201401,21,11.00
080947096057779,92001,1,201401,64,10.00
700945096953059,91001,1,201401,76,19.00
599940390160635,91001,2,201401,53,34.00
599370402620975,92001,2,201401,27,13.50
930958092957529,92001,1,201401,49,25.00
930958092957529,92001,2,201401,48,19.00
930958092957529,92001,4,201401,24,15.00
905859430809503,91001,1,201401,31,11.50
905859430809503,91001,2,201401,28,17.00
089785360976590,91001,1,201401,25,13.50
089785360976590,91001,2,201401,35,12.00
916789370149500,92001,2,201401,60,24.53
300207925936266,91001,2,201401,47,12.00
620051097905178,92001,1,201401,31,12.00
620051097905178,92001,3,201401,16,7.75
620051097905178,92001,4,201401,17,8.00
721012905079550,92001,3,201401,22,9.50
002200720694445,92001,1,201401,29,17.25
899140325700730,91001,1,201401,53,18.52
043370380792293,91001,1,201401,55,14.68
990285097905176,92001,2,201401,34,15.50
700907945302381,92001,2,201401,29,15.42
700907945302381,92001,3,201401,28,12.00
044500790793492,92001,1,201401,54,15.00
044500790793492,92001,3,201401,23,12.00
401613047905470,92001,2,201401,17,3.00
211755053706274,91002,1,201401,32,17.00
577171479100674,92001,1,201401,46,20.20
570955077113279,91001,1,201401,47,16.00
570955077113279,91001,3,201401,19,8.00
340997078713919,91001,1,201401,32,11.00
340997078713919,91001,2,201401,38,10.25
065952300115809,91001,1,201401,28,25.00
720001027185416,92001,1,201401,31,18.46
720001027185416,92001,2,201401,25,13.00
450904079023329,91001,1,201401,29,25.00
450904079023329,91001,2,201401,31,27.00
870268534100924,92001,1,201401,21,15.00
620911075327399,92001,2,201401,28,9.00
863794570626207,92001,1,201401,34,9.00
863794570626207,92001,2,201401,31,10.43
140935072323859,91001,1,201401,52,11.34
114024233270500,92001,1,201401,61,64.69
957959270257209,92001,1,201401,43,18.17
230974073723239,91001,1,201401,60,17.00
230974073723239,91001,2,201401,55,32.00
230974073723239,91001,3,201401,26,15.00
750971076727959,92001,1,201401,64,15.50
536372369100502,91001,4,201401,19,7.25
199540492380733,91001,2,201401,37,9.00
733215013409463,91001,2,201401,54,34.00
733215013409463,91001,3,201401,21,14.00
733215013409463,91001,4,201401,21,16.00
270933071537149,92001,2,201401,59,26.00
044573730775291,92001,1,201401,54,31.80
133366097908174,92001,2,201401,45,15.50
035383380771494,91001,2,201401,56,9.77
937410940100197,91002,1,201401,35,12.00
009784710770299,92001,1,201401,52,25.00
740407937384918,92001,1,201401,30,13.33
479410597500774,92001,1,201401,66,12.21
479410597500774,92001,2,201401,66,10.00
777086947439720,91001,1,201401,31,17.00
763070912579540,92001,2,201401,58,14.00
762021959579770,92001,1,201401,40,8.00
762021959579770,92001,2,201401,38,8.65
901489870677508,92001,1,201401,59,9.15
086075750790894,92001,1,201401,54,37.00
086075750790894,92001,2,201401,49,33.00
003165750796194,92001,1,201401,32,19.66
300200096090219,91001,2,201401,42,8.50
300209998506181,91001,2,201401,38,33.00
620051093908198,91001,1,201401,31,14.50
700200095287214,92001,1,201401,26,14.00
700200095287214,92001,2,201401,32,13.00
299350627300630,91001,1,201401,25,11.50
230925063603079,91001,1,201401,37,4.25
701206903709092,92001,2,201401,78,11.70
235062679201926,91001,2,201401,63,7.50
420869033909068,91001,2,201401,57,25.00
700206971436696,92001,1,201401,56,31.00
240033047001105,92001,2,201401,42,12.00
498060133740930,91001,1,201401,45,11.16
300409931145559,91001,2,201401,24,9.50
420220345870070,92001,2,201401,29,30.00
478510487140970,92001,2,201401,18,8.50
479770504750970,92001,1,201401,50,30.00
090963203006408,91001,2,201401,23,7.75
005083905096561,91001,1,201401,36,8.50
005083905096561,91001,2,201401,29,17.50
599600268580630,91002,1,201401,35,30.00
950173067909363,92001,2,201401,40,8.09
965159070919006,92001,1,201401,46,12.26
450953062007389,92001,1,201401,54,12.26
360891013906395,91001,1,201401,47,15.00
095570760949397,92001,1,201401,59,15.00
095570760949397,92001,3,201401,27,10.00
107900670594246,92001,3,201401,17,8.50
107900670594246,92001,4,201401,21,8.50
962016995079200,92001,2,201401,25,10.00
916869530979001,91001,1,201401,23,13.50
699310418210970,92001,1,201401,65,8.70
300609977656287,91001,2,201401,25,8.00
737095679600826,91001,2,201401,35,8.25
920066726079300,92001,1,201401,27,35.00
094987405093678,92001,2,201401,55,21.28
942066196036140,91001,3,201401,43,10.00
603902520263496,91001,1,201401,30,13.00
250366097403326,91001,1,201401,53,14.00
985096541036790,91001,1,201401,41,25.00
300609780217008,91001,1,201401,44,18.25
016460360929472,91001,2,201401,58,25.00
016460360929472,91001,3,201401,21,10.00
300609749252336,91001,2,201401,31,33.00
803904990671576,91001,2,201401,44,14.00
946046781037410,91001,2,201401,60,9.00
091843206064693,91001,1,201401,37,12.22
091843206064693,91001,2,201401,36,25.00
092630360942584,91001,1,201401,49,17.00
092630360942584,91001,3,201401,25,9.75
092630360942584,91001,6,201401,49,20.00
093853806057646,91002,2,201401,23,12.00
093853806057646,91002,3,201401,41,12.00
094813604014688,91001,2,201401,48,17.00
960235083900892,91001,1,201401,40,18.44
946046981039410,91001,2,201401,29,30.00
016286070879000,92001,1,201401,56,12.00
016286070879000,92001,2,201401,55,10.00
016286070879000,92001,3,201401,45,12.50
092630760932564,92001,2,201401,25,16.25
700609676325442,92001,1,201401,61,15.00
978066545076350,92001,1,201401,60,9.50
978066545076350,92001,2,201401,57,8.50
978066545076350,92001,3,201401,32,12.00
978066545076350,92001,4,201401,29,18.00
700609721946634,92001,2,201401,48,8.00
878092928600053,92001,2,201401,24,8.75
907908000381976,92001,2,201401,31,13.50
260523047805699,92001,1,201401,59,13.20
260523047805699,92001,2,201401,57,13.20
300600080950214,91001,1,201401,25,10.00
956619730099006,91001,2,201401,64,8.35
059460360990292,91001,2,201401,34,12.50
926029530499006,91002,1,201401,37,8.65
094833704067608,91001,1,201401,44,20.47
094833704067608,91001,2,201401,45,21.47
094833704067608,91001,3,201401,23,8.00
094833704067608,91001,4,201401,21,8.30
300609991090130,91001,2,201401,41,10.50
660155087808193,92001,1,201401,46,10.00
660155087808193,92001,2,201401,20,10.00
698740637400970,92001,1,201401,54,26.00
900461099107009,92001,1,201401,43,13.00
900461099107009,92001,2,201401,46,23.00
900461099107009,92001,3,201401,21,9.50
700609963211955,92001,3,201401,45,13.70
300609925380683,91001,1,201401,28,8.00
233098059600863,91001,1,201401,45,12.00
233098059600863,91001,2,201401,43,9.00
486469170209002,92001,1,201401,39,19.75
486469170209002,92001,2,201401,38,8.00
977086732079060,92001,1,201401,32,22.00
008720760973697,92001,1,201401,28,13.00
060546067908790,92001,1,201401,59,16.30
300600048636919,91001,1,201401,34,16.00
560228043905499,91003,1,201401,56,16.70
660355093906098,91001,1,201401,68,13.49
094973802098688,91001,5,201401,22,10.00
008077500096671,92001,2,201401,42,10.46
700609908777655,92001,1,201401,45,15.90
075097789600567,92001,2,201401,64,16.93
203901110598746,91001,1,201401,45,22.50
203901110598746,91001,2,201401,24,9.00
203901110598746,91001,4,201401,22,8.25
679230195530930,91001,1,201401,35,18.00
679230195530930,91001,2,201401,38,18.50
300609939750985,91001,2,201401,55,12.60
065520360020508,91001,1,201401,30,25.00
503901320192926,91001,4,201401,49,48.00
935093229600121,91001,3,201401,57,12.00
649860255500930,91001,1,201401,49,44.09
990076981078580,92001,1,201401,24,9.00
698050189780970,92001,1,201401,50,15.00
698050189780970,92001,2,201401,50,12.00
426249070589002,92001,2,201401,22,8.25
426249070589002,92001,3,201401,20,8.25
080967096007779,92001,1,201401,60,43.09
937016714079120,92001,2,201401,64,18.00
937016714079120,92001,3,201401,20,8.25
937016714079120,92001,5,201401,20,8.50
937016714079120,92001,6,201401,19,12.00
699810323980970,92001,1,201401,67,50.00
290961098307839,92001,3,201401,25,11.11
290961098307839,92001,5,201401,20,18.00
098953208094655,91001,2,201401,33,12.00
098953208094655,91001,3,201401,42,13.50
860559023905498,91002,1,201401,21,8.00
860559023905498,91002,2,201401,44,15.00
403905580599286,91001,1,201401,37,8.00
707004860102226,92001,2,201401,35,40.00
629400011530970,92001,2,201401,67,8.50
958046499079590,92001,1,201401,61,34.00
300609954182185,91001,1,201401,65,35.00
290962090803899,91001,1,201401,52,12.00
290962090803899,91001,2,201401,61,11.00
926809230999008,91001,2,201401,40,16.10
760577093908196,91001,2,201401,61,25.00
947068738039390,91001,1,201401,44,9.35
947068738039390,91001,2,201401,50,14.50
879730894630930,91001,1,201401,33,12.00
580139093908098,91001,2,201401,61,24.00
700809969410163,92001,1,201401,39,14.00
700809969410163,92001,2,201401,50,24.90
099933302013888,91001,1,201401,22,10.00
099933302013888,91001,2,201401,47,12.00
099933302013888,91001,3,201401,46,10.00
532090269800881,91001,3,201401,19,8.00
096903502082818,91001,2,201401,54,50.00
780785007908496,92001,1,201401,47,14.00
899560802210970,92001,1,201401,68,16.00
480247063908492,91002,1,201401,53,14.00
700800027572916,92001,1,201401,32,43.00
014760780690397,92001,1,201401,39,14.00
988879070559009,92001,1,201401,42,9.35
977078955079880,92001,1,201401,37,15.50
001930380990896,91001,1,201401,65,21.00
948399470259000,92001,1,201401,56,8.00
705348530129103,91001,1,201401,67,10.00
232199349500105,91001,2,201401,22,8.00
710509845302381,92001,1,201401,31,21.50
471190258500833,92001,2,201401,33,10.00
922035250179490,92001,4,201401,47,12.00
710509975069656,92001,2,201401,65,23.00
776196959500560,92001,1,201401,42,12.00
107908291695965,92001,1,201401,30,66.00
579650059270971,92001,2,201401,24,12.00
650960093713459,91001,1,201401,46,11.50
699330596600971,92001,1,201401,60,33.00
107003308016681,91001,3,201401,18,8.00
699650119780971,92001,1,201401,48,7.65
130965096213789,91001,3,201401,22,10.00
916769530839102,91001,2,201401,58,21.28
946389230719102,91001,2,201401,32,18.28
539100880600123,91002,2,201401,39,15.10
261144007001805,92001,1,201401,37,16.00
261144007001805,92001,2,201401,33,22.00
974086913179710,92001,3,201401,21,11.00
926659270079104,92001,2,201401,76,13.04
507009941109856,92001,1,201401,53,27.75
967677730099105,91001,2,201401,28,8.25
690977097513607,91001,4,201401,26,10.00
730196978700056,91001,1,201401,41,24.00
730196978700056,91001,2,201401,20,10.00
747838830459106,91001,1,201401,56,75.00
749030996100931,91001,2,201401,59,15.00
933027981139930,91002,1,201401,50,15.00
933027981139930,91002,2,201401,33,12.50
350475091917877,92001,1,201401,35,8.25
350475091917877,92001,2,201401,31,4.00
710709877669510,92001,2,201401,45,43.00
904067207178880,92001,1,201401,58,16.00
904067207178880,92001,2,201401,55,24.00
571486037808498,92001,1,201401,22,12.50
779870838580971,92001,1,201401,36,14.00
075881770978398,92001,1,201401,68,10.00
471727047908393,92001,1,201401,60,15.00
471727047908393,92001,2,201401,57,15.00
920973098013539,91001,2,201401,39,10.20
310700013450112,91001,1,201401,53,12.50
771127083906493,91001,1,201401,26,17.00
989027730139220,91001,1,201401,30,40.00
065051370996391,91001,2,201401,50,10.00
937619630059105,91001,1,201401,35,25.00
901057965139630,91001,2,201401,55,14.30
710709906593381,92001,2,201401,22,8.50
956007709179570,92001,2,201401,24,8.00
571558067001409,92001,2,201401,55,22.85
571558067001409,92001,3,201401,19,10.00
957229770729100,92001,1,201401,28,12.62
917919070109107,92001,1,201401,56,8.25
040421370996694,91001,1,201401,51,19.00
340978092217809,92001,5,201401,25,8.00
671282003001208,91001,1,201401,35,15.00
671282003001208,91001,2,201401,31,32.00
260178000213820,91001,1,201401,42,8.00
207906281891897,92001,3,201401,23,8.00
450983097113459,91001,1,201401,73,11.70
879150409040931,91001,1,201401,62,38.00
490985093013659,91001,1,201401,54,21.00
948639530599100,91001,2,201401,49,43.75
310809991316980,91001,1,201401,59,18.25
930191619800893,91001,4,201401,28,15.00
581507023908898,91001,1,201401,59,31.00
581507023908898,91001,2,201401,58,15.00
191917607055858,92001,2,201401,33,22.00
938469830039103,91001,2,201401,23,7.50
430983096513949,91001,1,201401,30,15.30
430983096513949,91001,2,201401,34,30.00
981088973179450,92001,2,201401,60,8.00
181654047001907,92001,1,201401,38,2.25
840997063913389,91001,1,201401,46,17.32
691821013001704,91002,1,201401,29,25.00
999859470239104,92001,1,201401,51,8.00
910009901179640,92001,1,201401,42,27.00
310909966073088,91001,1,201401,52,25.00
707909262894370,92001,1,201401,67,10.75
707909262894370,92001,2,201401,67,8.00
098902300977995,91001,3,201401,17,8.25
075642300991892,91001,1,201401,64,16.00
075642300991892,91001,3,201401,62,16.00
037072700970298,92001,1,201401,57,20.00
720000010910711,92001,1,201401,58,25.00
200906094127849,92001,2,201401,53,26.74
976149770506209,92001,3,201401,37,12.43
756529330109205,91001,1,201401,35,22.50
756529330109205,91001,2,201401,47,20.00
050960090323309,91002,1,201401,29,16.45
050960090323309,91002,2,201401,30,16.45
005032360993090,91001,3,201401,40,7.55
005032360993090,91001,4,201401,35,22.00
880960094127969,92001,2,201401,62,20.00
962214047906294,92001,2,201401,47,16.00
962214047906294,92001,3,201401,20,11.00
962214047906294,92001,4,201401,19,9.00
907908292898026,92001,2,201401,71,10.00
936086943239070,91001,1,201401,32,8.00
936086943239070,91001,2,201401,28,7.40
400960093723869,91001,1,201401,24,10.07
916419030079201,91001,1,201401,37,10.00
916419030079201,91001,2,201401,38,14.00
916419030079201,91001,3,201401,19,7.45
720600027468818,92001,3,201401,20,12.00
985096997239540,91001,1,201401,30,12.40
985096997239540,91001,5,201401,49,8.50
996409270599200,92001,1,201401,64,27.00
629690441470932,91002,1,201401,25,10.00
629690441470932,91002,2,201401,23,7.00
462474067001109,92001,1,201401,47,25.00
340967098727919,92001,4,201401,17,7.25
967079530699206,91001,7,201401,32,17.00
999007981239700,91001,1,201401,34,10.00
972960007001803,92001,1,201401,39,42.29
779530104940932,91001,2,201401,56,13.58
799390489510972,92001,1,201401,29,11.50
799390489510972,92001,2,201401,27,11.50
799390489510972,92001,3,201401,56,23.00
071242770699298,92001,2,201401,39,9.10
720700055527113,92001,1,201401,52,17.00
996017903239080,91001,1,201401,63,24.00
967449670139200,92001,1,201401,65,12.00
937409630339204,91001,2,201401,66,25.73
620993097723539,91001,1,201401,51,22.00
620993097723539,91001,2,201401,49,13.98
202027902008931,92001,1,201401,66,14.05
989089982279590,92001,3,201401,23,7.50
969039704239530,91001,1,201401,63,14.00
999520110060672,92001,3,201401,19,7.35
999520110060672,92001,4,201401,17,7.35
020012790696195,92001,2,201401,62,14.25
930995099823639,91001,3,201401,35,15.00
949220358570932,91001,1,201401,27,12.37
295933305097945,91001,2,201401,35,10.00
592349033905795,91001,1,201401,60,9.40
703904352599359,91001,1,201401,45,7.35
703904352599359,91001,2,201401,35,7.35
999940928430972,92001,2,201401,30,12.40
969649230619206,91001,2,201401,67,14.65
969649230619206,91001,3,201401,19,8.00
074773300994195,91001,3,201401,64,10.00
307605923990780,92001,2,201401,22,10.00
350905091937879,92001,3,201401,18,7.90
099390228070673,92001,1,201401,19,7.90
340901097633079,91001,1,201401,61,23.71
340901097633079,91001,2,201401,61,11.75
550901095337879,92001,1,201401,60,12.61
031362619000932,91001,2,201401,55,10.00
396953907071078,91001,1,201401,30,13.00
396953907071078,91001,2,201401,34,9.95
023933310996693,91001,1,201401,27,36.00
730109938402466,92001,2,201401,46,12.00
730109938402466,92001,8,201401,25,13.00
931979870769301,92001,1,201401,54,23.00
931979870769301,92001,2,201401,51,20.00
931979870769301,92001,4,201401,28,14.50
150914092233249,91001,1,201401,57,22.00
890916095737409,92001,1,201401,36,13.05
602001966339270,91001,2,201401,72,10.00
330209965752019,91001,1,201401,43,13.00
262149030449303,91001,2,201401,42,40.00
730200040164314,92001,1,201401,57,18.50
202340570120303,92001,1,201401,53,18.00
202340570120303,92001,2,201401,47,36.00
202340570120303,92001,3,201401,20,8.00
009012463370490,92001,1,201401,28,9.00
009012463370490,92001,3,201401,27,8.25
396927909051281,92001,1,201401,33,35.00
396927909051281,92001,2,201401,29,35.00
279240092350973,92001,2,201401,35,12.00
279240092350973,92001,3,201401,26,12.00
930724092037529,92001,1,201401,27,7.75
330200003091916,91001,2,201401,36,9.00
742839830459306,91001,2,201401,33,7.50
333393299200818,91002,1,201401,40,9.00
034373720972794,92001,4,201401,50,18.56
407908453896382,92001,1,201401,22,8.75
407908453896382,92001,2,201401,26,9.00
299390133280973,92001,2,201401,49,11.00
