HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
201705721185541,93001,2,201403,34,8.25
201705721185541,93001,3,201403,40,9.75
851794610176207,93001,4,201403,41,12.84
570816069721714,93001,2,201403,40,21.08
570816069721714,93001,3,201403,24,10.25
550810068625374,91001,1,201403,36,21.35
550810068625374,91001,2,201403,40,17.85
851384050756206,91001,2,201403,37,10.00
105607572947961,91001,1,201403,55,28.15
105607572947961,91001,2,201403,52,13.00
205705722895543,91001,1,201403,60,25.00
520307954572582,91002,1,201403,70,26.00
032544041908576,93001,1,201403,50,64.00
399810245680712,93001,1,201403,53,24.00
399280695680752,91001,1,201403,34,24.80
399280695680752,91001,2,201403,35,13.00
601600632940203,93001,1,201403,58,12.30
601600632940203,93001,2,201403,39,13.10
116268874300966,93001,1,201403,57,26.00
242677091908675,93001,2,201403,38,14.50
353273299400618,91001,2,201403,63,11.00
279935302013486,91001,1,201403,29,14.00
479440807350712,93001,1,201403,45,18.00
520407948884560,91001,1,201403,60,19.70
384750157720653,91001,3,201403,21,7.50
384750157720653,91001,4,201403,19,12.00
384750157720653,91001,5,201403,17,7.50
757365754300812,91001,1,201403,46,14.25
017374059300683,93001,2,201403,21,7.00
017374059300683,93001,3,201403,17,8.25
086563130778992,93001,1,201403,50,25.00
086563130778992,93001,2,201403,34,16.00
601701473892353,93001,1,201403,51,48.34
601701473892353,93001,4,201403,18,9.00
370955207019356,91001,2,201403,40,20.00
943139550677302,91002,1,201403,24,9.00
943139550677302,91002,2,201403,26,20.00
810430076431899,93001,1,201403,53,8.50
810430076431899,93001,2,201403,54,14.00
810430076431899,93001,3,201403,24,3.27
601701423592523,93001,1,201403,43,13.22
351372619300848,91001,2,201403,37,32.00
924019450577403,91002,2,201403,19,10.00
951472969400658,91001,1,201403,44,18.20
498410597500714,93001,1,201403,33,12.00
055694140726899,93001,2,201403,49,13.00
479300389410714,93001,2,201403,46,17.84
429860414650754,91001,2,201403,26,70.00
449600616920754,91001,1,201403,57,11.00
540407983123365,91001,2,201403,38,44.00
540506412190192,91001,1,201403,41,8.32
410061708014541,93001,1,201403,56,23.00
410061708014541,93001,2,201403,51,17.00
854641071001410,93001,2,201403,41,12.00
905605854945965,91001,1,201403,44,13.00
905605854945965,91001,2,201403,18,10.00
093265500694449,91001,1,201403,44,20.38
093265500694449,91001,4,201403,22,12.00
911169110217500,93001,1,201403,75,10.00
199390851370715,93001,2,201403,41,22.00
011740540924895,91001,4,201403,58,15.00
093260540994499,91001,2,201403,42,15.00
093260540994499,91001,3,201403,18,9.00
711001450400181,93001,1,201403,34,16.00
711001450400181,93001,2,201403,33,15.00
648005902019110,93001,1,201403,30,22.75
648005902019110,93001,2,201403,41,18.00
950930091919260,93001,1,201403,50,46.50
920968097001539,93001,1,201403,44,33.06
920968097001539,93001,2,201403,50,13.00
755093599600879,91002,1,201403,29,12.00
067310160994390,93001,1,201403,21,9.45
067310160994390,93001,2,201403,21,12.00
786459150719004,91001,1,201403,29,27.50
097691509018649,93001,3,201403,21,12.00
706899710909001,93001,3,201403,37,4.95
956249910629003,93001,1,201403,21,8.00
956249910629003,93001,2,201403,38,9.61
628570198940950,91002,2,201403,24,8.00
500609957499138,91001,2,201403,53,50.00
500609957499138,91001,6,201403,53,35.00
716289050879000,91001,1,201403,54,27.70
716289050879000,91001,2,201403,45,19.90
110467096105199,91001,1,201403,56,15.00
110467096105199,91001,2,201403,51,11.50
401904900892126,93001,2,201403,55,45.00
925026245019560,93001,1,201403,35,9.00
092931902025615,93001,1,201403,35,8.00
092931902025615,93001,2,201403,34,10.50
699540492380910,93001,3,201403,40,23.00
699540492380910,93001,4,201403,43,23.00
699540492380910,93001,5,201403,17,8.00
699540492380910,93001,6,201403,21,7.35
050763093301439,93001,1,201403,21,15.00
101903150590406,93001,1,201403,48,25.50
088490160995592,93001,1,201403,44,35.00
100600064277519,93001,1,201403,38,50.00
100600064277519,93001,2,201403,39,30.00
117093559800898,93001,1,201403,26,18.19
073960180979695,93001,2,201403,62,29.00
100809952580987,93001,1,201403,32,4.98
100809952580987,93001,2,201403,34,8.00
958619710099006,93001,1,201403,34,16.26
958619710099006,93001,2,201403,28,22.00
101905160895838,93001,1,201403,31,20.00
101905160895838,93001,2,201403,28,20.00
709969250679009,91001,1,201403,54,30.00
709969250679009,91001,2,201403,46,50.00
999379310469008,93001,3,201403,25,9.50
003170590990091,91001,1,201403,56,15.00
110009975257187,93001,2,201403,49,10.00
920918097015538,91262,2,201403,26,10.00
401004091101532,93001,1,201403,56,13.70
912197779200892,93001,3,201403,51,8.70
201001111100613,93001,1,201403,37,45.00
041031150026909,93001,1,201403,53,47.00
041031150026909,93001,2,201403,56,27.00
605900691886755,91001,1,201403,27,25.00
550962095911929,93001,1,201403,45,8.00
001161560992091,91001,1,201403,59,21.26
001161560992091,91001,2,201403,54,13.00
301908321391397,93001,2,201403,23,12.75
799860909960951,91001,1,201403,30,4.95
750977095111159,93001,1,201403,23,9.30
750977095111159,93001,2,201403,26,4.95
811196209800810,93001,2,201403,58,17.75
811196209800810,93001,3,201403,22,14.40
195975805083878,91001,1,201403,61,13.75
017611580993897,91001,1,201403,24,8.50
017611580993897,91001,2,201403,25,16.50
540986095711849,93001,2,201403,37,9.70
540986095711849,93001,3,201403,16,7.25
999650777340951,91001,1,201403,52,21.00
999650777340951,91001,2,201403,38,14.00
099210038150912,93001,1,201403,53,9.50
702300025001509,91001,1,201403,50,28.68
702300025001509,91001,2,201403,48,13.22
702300025001509,91001,3,201403,17,7.50
099760063330952,91001,1,201403,23,15.00
299860254230952,91001,1,201403,47,30.25
299860254230952,91001,2,201403,22,15.00
299860254230952,91001,4,201403,44,15.00
044862520998296,91001,3,201403,30,17.00
044862520998296,91001,4,201403,28,8.00
054182520691197,91001,1,201403,37,31.02
295955007074348,91001,1,201403,48,16.80
297931805088388,93001,2,201403,30,21.00
701903842894974,93001,1,201403,53,14.27
958065982259140,91001,1,201403,74,8.00
086542150999291,93001,2,201403,59,38.00
067312150994390,93001,1,201403,43,18.00
067312150994390,93001,2,201403,23,14.38
935409610379201,93001,2,201403,36,18.00
652284035908191,91001,1,201403,38,32.50
652284035908191,91001,2,201403,41,3.75
453294539500381,91001,2,201403,46,34.95
252943065001000,91001,1,201403,60,22.00
081062550996590,91001,1,201403,48,37.50
450291049600107,91001,1,201403,66,10.00
800267093825149,91001,1,201403,56,12.50
440769096425719,91001,1,201403,66,10.00
088712190993296,93001,1,201403,44,16.50
999390489510952,91001,2,201403,46,12.50
001608052893379,93001,1,201403,20,7.50
001608052893379,93001,2,201403,21,8.65
001608052893379,93001,4,201403,20,12.34
530006923345086,91001,2,201403,40,18.00
130109996222380,93001,2,201403,59,25.00
315396299100880,93001,2,201403,70,16.00
041033120996999,93001,1,201403,51,21.00
041033120996999,93001,2,201403,18,8.75
993379310469308,93001,1,201403,49,13.00
993379310469308,93001,2,201403,60,16.00
130300010201611,93001,1,201403,46,36.85
130300010201611,93001,2,201403,47,32.00
499460455040913,93001,1,201403,53,18.00
714589650469304,91001,1,201403,29,24.00
954609850799308,91001,1,201403,37,22.42
954609850799308,91001,2,201403,40,39.28
653905015905798,91001,1,201403,58,10.75
705902623897216,91001,1,201403,37,28.00
963206025901495,91001,2,201403,43,14.00
398935906050658,91001,1,201403,48,16.00
392951701084698,93001,1,201403,45,20.00
001905743899826,93001,2,201403,36,30.00
130609943868587,93001,1,201403,53,21.60
130609943868587,93001,2,201403,50,16.00
801004623102597,93001,1,201403,57,14.42
930775099835639,91001,2,201403,65,18.00
930775099835639,91001,3,201403,27,8.00
060974090731889,93001,1,201403,64,13.57
860786097831129,93001,2,201403,67,14.00
023993180997892,93001,1,201403,33,8.00
651399119900872,91001,2,201403,36,17.75
394921709026955,93001,1,201403,51,24.00
394921709026955,93001,2,201403,52,15.00
201903063899929,93001,1,201403,53,12.00
396965909062948,91001,1,201403,62,8.44
396965909062948,91001,2,201403,58,12.50
054593590999998,91001,2,201403,23,10.00
907079989359190,91001,3,201403,44,19.29
491965202077128,91001,3,201403,31,12.00
491965202077128,91001,4,201403,32,9.00
614749091906691,93001,1,201403,28,23.40
614749091906691,93001,2,201403,28,35.10
000764510994596,91001,2,201403,65,21.00
249650059270914,93001,1,201403,27,32.10
407065804021271,91001,2,201403,57,36.00
317492679200549,93001,2,201403,45,19.00
317492679200549,93001,5,201403,23,11.00
962229750869409,91001,1,201403,26,13.50
962229750869409,91001,2,201403,60,16.50
540209939935463,91001,1,201403,53,24.00
992719650329401,91001,1,201403,25,34.00
992719650329401,91001,2,201403,24,13.00
992719650329401,91001,4,201403,25,9.50
005903154899984,91001,2,201403,33,18.47
497981304098438,93001,1,201403,40,17.00
497981304098438,93001,2,201403,19,10.00
497981304098438,93001,4,201403,44,9.50
540409837384988,91001,1,201403,53,14.45
540409932705413,91001,2,201403,48,20.00
060952069945329,91001,1,201403,44,15.00
726149410299404,93001,1,201403,35,14.00
164834065001607,91001,1,201403,36,32.24
043184570698599,91001,1,201403,45,17.90
043184570698599,91001,2,201403,44,15.50
043184570698599,91001,3,201403,20,8.50
043184570698599,91001,4,201403,18,7.25
620971090741509,93001,1,201403,54,26.00
620971090741509,93001,2,201403,50,27.50
849290035700954,91001,1,201403,50,13.00
899390525310654,91001,1,201403,46,36.98
899390525310654,91001,2,201403,48,16.90
899850697870914,93001,1,201403,33,12.00
140809953412881,93001,1,201403,32,17.50
184485005908092,91001,1,201403,41,14.40
184485005908092,91001,2,201403,31,10.00
212490869900857,93001,1,201403,34,20.00
920709510126503,93001,2,201403,30,21.00
150100063719313,93001,2,201403,68,10.00
007155110014801,93001,2,201403,46,11.00
689081916559450,91003,2,201403,37,30.00
580914069655189,91001,2,201403,52,24.40
580914069655189,91001,3,201403,24,13.85
580914069655189,91001,4,201403,45,7.00
971021936559940,91001,3,201403,22,9.00
559596109300361,91001,1,201403,50,0.00
559596109300361,91001,4,201403,21,11.00
835795025905197,91001,2,201403,63,17.66
118599679300878,93001,1,201403,27,16.00
984529010959509,93001,1,201403,20,2.13
040525540696599,91001,1,201403,49,12.00
501903095890614,93001,1,201403,27,15.00
501903095890614,93001,2,201403,30,32.00
150406985990891,93001,1,201403,27,25.40
550406937451281,91001,1,201403,57,31.00
599240045430915,93001,1,201403,46,17.85
599240045430915,93001,3,201403,51,13.90
945329410549500,93001,2,201403,37,27.50
599940851380955,91001,1,201403,25,12.00
599940851380955,91001,2,201403,73,25.00
081475550994291,91001,2,201403,56,29.00
076255150999991,93001,1,201403,31,14.05
076255150999991,93001,2,201403,28,18.75
054885150996492,93001,1,201403,48,13.04
054885150996492,93001,2,201403,17,10.00
003165150696194,93001,1,201403,46,18.20
610958095451019,93001,1,201403,55,19.25
610958095451019,93001,2,201403,21,7.75
610958095451019,93001,3,201403,18,8.00
956419710819502,93001,1,201403,35,20.00
956419710819502,93001,2,201403,35,15.00
100207998506181,93001,1,201403,42,50.00
905103590106362,91002,1,201403,24,25.00
905103590106362,91002,2,201403,23,13.00
905103590106362,91002,3,201403,23,11.50
500986074401459,93001,2,201403,66,25.00
085090580793199,91001,2,201403,61,42.88
101700670894249,93001,2,201403,25,19.00
101700670894249,93001,3,201403,26,15.00
500907918096567,91001,3,201403,24,16.00
727079708059480,91001,2,201403,18,13.00
401613041908470,93001,1,201403,67,15.00
656170729000199,91001,1,201403,62,58.00
016521500688448,91001,1,201403,26,13.13
110107915983163,93001,1,201403,25,55.00
505704651197301,91001,1,201403,40,51.00
505704651197301,91001,2,201403,45,50.00
999320572540711,93001,1,201403,29,30.26
259160174900939,91001,1,201403,56,10.43
210065804004031,91001,1,201403,59,33.00
402630085001410,91001,2,201403,55,18.00
941289510397208,93001,1,201403,52,8.00
766064922219950,93001,1,201403,43,19.00
278955001060468,91001,1,201403,64,22.00
278955001060468,91001,2,201403,60,26.00
120407948086780,93001,5,201403,67,16.00
747389250717202,91001,1,201403,43,20.00
520706457687090,91001,1,201403,41,17.50
999470010690752,91001,1,201403,78,15.00
072583510792595,91001,2,201403,61,10.50
570925077135279,91001,1,201403,25,12.50
570925077135279,91001,2,201403,25,13.10
399810245680753,91001,1,201403,60,17.00
399810245680753,91001,2,201403,58,19.03
130307935147286,93001,1,201403,67,9.50
255379689300868,91001,1,201403,70,10.20
133603071908674,93001,1,201403,58,21.39
530307992216387,91001,1,201403,25,15.75
530307992216387,91001,2,201403,25,15.50
798090769459600,91002,1,201403,49,15.00
414895031908373,93001,2,201403,50,21.51
954389650427402,91001,2,201403,61,35.00
540407995685936,91001,1,201403,22,14.00
540407995685936,91001,2,201403,23,8.00
260960077341539,93001,2,201403,70,20.00
540607983979283,91001,1,201403,33,11.50
540607983979283,91001,3,201403,41,10.00
699990307130754,91001,1,201403,32,13.00
699990307130754,91001,2,201403,26,24.00
099950986560715,93001,1,201403,46,30.70
099950986560715,93001,2,201403,47,30.45
099950986560715,93001,3,201403,21,11.00
905608175941650,91001,1,201403,69,9.26
905608175941650,91001,2,201403,58,9.80
951739910137508,93001,1,201403,61,16.28
951739910137508,93001,2,201403,58,10.60
044575530795291,91001,1,201403,60,10.45
044575530795291,91001,2,201403,61,9.95
599580727140755,91001,1,201403,61,14.65
599580727140755,91001,2,201403,18,8.00
950168017155640,91001,2,201403,24,13.50
090855560794598,91001,1,201403,59,17.00
048550520929090,91001,1,201403,65,11.00
048550520929090,91001,2,201403,59,17.50
105905060391982,91002,1,201403,26,9.57
105905060391982,91002,2,201403,24,16.95
580929090701109,93001,1,201403,27,8.00
952139610189002,93001,1,201403,24,10.10
289260623090650,91001,1,201403,24,7.75
289260623090650,91001,2,201403,23,13.50
091841305059418,93001,1,201403,46,14.00
091841305059418,93001,3,201403,17,8.00
701904810194514,93001,1,201403,44,20.00
100409951481417,93001,2,201403,30,34.00
734699450119006,91001,1,201403,45,14.00
479940631160950,91001,1,201403,27,45.45
619091759400818,93001,1,201403,21,8.00
619091759400818,93001,2,201403,20,9.02
619091759400818,93001,4,201403,21,8.00
170946099601759,93002,1,201403,24,9.00
170946099601759,93002,3,201403,46,12.00
170946099601759,93002,4,201403,18,5.50
605000630100204,91001,1,201403,20,10.00
605000630100204,91001,3,201403,26,9.50
764579350329007,91001,1,201403,36,13.00
764579350329007,91001,2,201403,53,7.90
992064941059280,91001,1,201403,26,35.56
992064941059280,91001,2,201403,24,18.00
934739150559004,91001,1,201403,71,10.00
975559450229005,91001,2,201403,50,9.00
840957093901389,93001,1,201403,31,13.25
985339710849009,93001,1,201403,44,14.00
985339710849009,93001,2,201403,39,11.25
007025306047591,91001,1,201403,54,26.25
316095289500850,93001,2,201403,45,17.50
456090479500836,91001,3,201403,26,15.00
905539310949006,93001,2,201403,85,13.00
054095759600374,91002,1,201403,30,16.41
936409610379001,93001,2,201403,45,31.00
901008170101656,93001,1,201403,30,27.43
946046744059760,91001,2,201403,62,9.00
640767096405449,91001,2,201403,42,22.50
699370106880950,91001,1,201403,53,9.61
699370106880950,91001,2,201403,57,12.00
043250160995598,93001,1,201403,30,22.56
956589410239005,93001,1,201403,58,9.00
956589410239005,93001,2,201403,60,10.00
094631201092682,93001,1,201403,72,15.81
097791509018640,93001,1,201403,53,33.00
097791509018640,93001,3,201403,21,12.00
100609724831932,93001,3,201403,25,12.00
919090078600618,93001,1,201403,26,12.00
990267095101489,93001,2,201403,45,22.00
401908140391646,93001,2,201403,65,36.00
100609964814134,93001,2,201403,62,40.00
160389021905294,93001,2,201403,38,15.00
401909460896216,93001,2,201403,38,11.25
960235085602892,91001,1,201403,43,18.00
636240932180950,91001,1,201403,70,15.00
310364092905826,91001,1,201403,44,8.50
041290560938362,91001,1,201403,34,10.00
666210644690950,91001,1,201403,55,9.00
500609649252376,91001,1,201403,70,14.96
705904560075836,91001,1,201403,38,22.50
090715807008625,91001,1,201403,51,25.00
090715807008625,91001,3,201403,20,9.00
260523045708699,91001,1,201403,35,18.00
260523045708699,91001,2,201403,31,12.00
857095638600154,91001,1,201403,30,8.00
094835201092685,91001,1,201403,23,11.00
094835201092685,91001,2,201403,64,22.00
698490356220950,91001,1,201403,57,27.00
456095299600032,91001,1,201403,32,14.00
456095299600032,91001,2,201403,34,15.00
752092569600143,91001,1,201403,42,14.85
699490279090950,91001,1,201403,53,21.10
062760160997497,93001,2,201403,21,7.00
080090560993997,91001,1,201403,51,21.10
100609956102862,93001,2,201403,30,10.00
900761099101009,93001,1,201403,29,13.00
900761099101009,93001,2,201403,26,14.00
975016987058830,91001,1,201403,26,8.00
975016987058830,91001,2,201403,29,8.00
096975007054686,91001,2,201403,56,14.00
236670010920004,93001,1,201403,31,15.00
098921604049675,93001,1,201403,51,15.00
098921604049675,93001,2,201403,46,10.00
098921604049675,93001,3,201403,22,10.00
446919250029000,91001,3,201403,45,11.00
460274065906998,91001,5,201403,20,10.00
060842065908291,91001,1,201403,49,14.75
014097389600667,93001,6,201403,26,12.00
014097389600667,93001,7,201403,34,9.00
098971003064676,93001,1,201403,28,8.50
098971003064676,93001,2,201403,20,11.00
098971003064676,93001,4,201403,49,13.00
730768090605749,91001,3,201403,39,16.99
560502085808596,91001,1,201403,34,8.25
451091309600066,91001,2,201403,37,23.00
097991409014676,93001,1,201403,53,15.50
650969097901109,93001,2,201403,25,8.50
966179910059009,93001,1,201403,59,25.00
966179910059009,93001,2,201403,56,11.75
