HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
600907966945591,91002,6,201404,18,7.50
751070803169420,91001,1,201404,48,18.00
980108075112659,93001,1,201404,40,35.00
980108075112659,93001,2,201404,40,16.00
910004079316609,91001,1,201404,41,16.00
059960521980761,91001,2,201404,64,32.71
069650059270761,91001,2,201404,18,11.00
179912600013049,93001,1,201404,52,25.00
146040189160100,91001,1,201404,22,9.50
146040189160100,91001,3,201404,25,12.70
178792106057107,93001,1,201404,53,8.30
002703152999981,93001,1,201404,26,15.90
002703152999981,93001,2,201404,25,2.13
911764560836202,91001,2,201404,48,16.00
506701572991491,91001,1,201404,61,10.89
462272399100925,91001,1,201404,54,26.00
637023950224890,93001,3,201404,20,8.00
271962202077329,93001,1,201404,62,11.50
271962202077329,93001,2,201404,59,16.85
406708042999613,91001,1,201404,41,38.00
406708042999613,91001,2,201404,37,8.50
010830071622219,93001,1,201404,34,10.25
010830071622219,93001,2,201404,39,9.80
010830071622219,93001,3,201404,29,9.00
263442508074368,93001,1,201404,51,19.00
394840552350622,93001,2,201404,41,12.00
983044820066207,93001,1,201404,56,24.00
002706692795773,93001,2,201404,25,11.50
040641076922849,93001,1,201404,26,15.00
040641076922849,93001,2,201404,30,6.00
604869120447209,93001,1,201404,42,17.00
604869120447209,93001,2,201404,40,17.00
489860254230722,93001,1,201404,77,10.00
489860254230722,93001,2,201404,76,15.00
630307915983193,91001,2,201404,27,8.25
706702623997213,91001,1,201404,40,13.10
751043857329420,93001,1,201404,50,12.25
230307901265592,93001,1,201404,49,12.00
041633630784199,91001,1,201404,59,32.00
041633630784199,91001,2,201404,56,42.51
001163630782091,91001,4,201404,46,11.72
630307952955992,91001,2,201404,58,18.75
470962305075449,93001,2,201404,46,42.00
744044513429060,93001,1,201404,33,15.00
489940390160724,93001,2,201404,17,8.75
102700034997104,93001,1,201404,50,17.00
102700034997104,93001,4,201404,18,13.00
584139020947403,93001,1,201404,60,10.50
240407922901576,93001,1,201404,72,12.00
240407922901576,93001,2,201404,61,11.50
226470129400759,93001,1,201404,43,18.00
793044613469080,91001,1,201404,59,9.00
478956009087569,91001,1,201404,44,11.16
464479979500917,91001,1,201404,35,8.75
464479979500917,91001,2,201404,35,62.00
720904065552524,93001,1,201404,25,9.00
720904065552524,93001,2,201404,33,20.00
926578559000796,93001,1,201404,59,24.75
926578559000796,93001,2,201404,54,23.00
926578559000796,93001,3,201404,24,12.50
950101014556070,91001,2,201404,42,12.00
094950986560665,91001,1,201404,54,20.00
094950986560665,91001,2,201404,25,10.00
094950986560665,91001,6,201404,18,9.00
575946000087039,91001,2,201404,21,9.50
575946000087039,91001,3,201404,18,8.75
067575989000986,91001,2,201404,49,29.00
524567814100912,93001,2,201404,64,14.81
002046208035474,91002,1,201404,23,11.75
996074681029510,93001,1,201404,39,29.00
996074681029510,93001,3,201404,21,10.00
931036891029580,93001,1,201404,41,15.85
136260120410008,93001,4,201404,19,7.50
200609676325452,93001,1,201404,33,10.00
200609676325452,93001,4,201404,29,11.00
106450320490001,93001,1,201404,42,40.60
106450320490001,93001,3,201404,22,8.00
306900890995566,91001,1,201404,28,13.33
306900890995566,91001,2,201404,29,12.00
659850995490920,93001,3,201404,65,13.00
818469960309001,91001,1,201404,40,55.00
119050754740961,91001,2,201404,38,25.00
190912100071399,93001,1,201404,50,47.00
190912100071399,93001,2,201404,24,10.00
195852602009577,93001,1,201404,48,14.00
190373096316739,91001,2,201404,34,16.60
789690243230961,91261,1,201404,52,9.00
198972506053709,93001,1,201404,57,11.00
640878096512179,93001,2,201404,52,26.50
640878096512179,93001,3,201404,22,11.00
027001270010203,93001,1,201404,26,21.00
955088861129890,93001,1,201404,43,19.00
955088861129890,93001,2,201404,41,16.00
087612200012200,93001,2,201404,21,13.00
706907612994410,91001,1,201404,21,8.00
706907612994410,91001,2,201404,18,13.50
706907612994410,91001,3,201404,40,14.00
310803098022759,93001,2,201404,58,14.00
299922506037009,93001,1,201404,61,17.56
510862097826949,91001,1,201404,40,24.00
006902262995346,91001,1,201404,26,9.45
562948046907191,91001,1,201404,49,11.00
562948046907191,91001,2,201404,54,30.00
002906872990577,93001,1,201404,61,19.00
002906872990577,93001,2,201404,62,7.70
002906872990577,93001,3,201404,26,9.00
290192000822890,93001,1,201404,53,26.00
399932705075497,93001,1,201404,64,8.50
399932705075497,93001,2,201404,25,8.00
706902573791754,91001,1,201404,31,11.00
402908043999614,93001,1,201404,26,13.50
544139160959305,91001,2,201404,55,21.00
489920317620963,91001,1,201404,30,13.50
814179520149308,93001,1,201404,52,10.50
398956001060469,91001,2,201404,37,12.00
938024650329390,93001,1,201404,33,7.50
863394559400998,91001,1,201404,38,15.00
115720220480302,93001,1,201404,35,25.00
270863091536149,91001,2,201404,57,14.00
956016329329310,93001,2,201404,36,46.00
047443260931997,93001,1,201404,32,16.00
406908863999246,91001,1,201404,37,9.00
830562091732889,93001,1,201404,43,22.50
920006684329090,93001,1,201404,59,9.75
902907023997647,93001,2,201404,72,35.00
361392619800948,91001,1,201404,28,8.00
361392619800948,91001,2,201404,26,13.00
002900193996368,93001,2,201404,50,16.00
959220989370923,93001,2,201404,67,10.00
959220989370923,93001,3,201404,37,12.00
766390679900949,91001,5,201404,23,8.50
766390679900949,91001,6,201404,19,8.35
969039804329530,93001,1,201404,25,11.00
362912500010969,93001,1,201404,62,35.20
665039996369780,91001,1,201404,61,18.00
665039996369780,91001,2,201404,30,7.85
240109976186892,93001,2,201404,33,8.25
524388082909867,93001,1,201404,28,18.36
524388082909867,93001,2,201404,32,15.00
240209908773694,93001,1,201404,59,16.93
240209908773694,93001,2,201404,58,8.00
240209908773694,93001,3,201404,17,8.00
240209908773694,93001,5,201404,39,23.00
280829090542139,93001,4,201404,21,10.00
269160193270924,93001,1,201404,61,20.00
806903844799374,91003,2,201404,27,19.00
354166042909562,93001,2,201404,20,12.00
354166042909562,93001,4,201404,52,15.00
464922709026759,93001,4,201404,53,23.00
174033096909799,91001,2,201404,38,10.10
974018074469160,91002,1,201404,32,24.00
784300026902599,91001,1,201404,67,10.00
240809952610170,93001,1,201404,23,9.00
240809952610170,93001,2,201404,23,9.00
502907994992858,93001,1,201404,43,8.14
502907994992858,93001,3,201404,46,18.64
502907994992858,93001,4,201404,17,8.35
502907994992858,93001,6,201404,22,16.00
825499959800927,93001,1,201404,41,8.00
825499959800927,93001,2,201404,25,14.50
460185005546540,91001,1,201404,50,31.25
460185005546540,91001,2,201404,51,21.67
400042001083802,93001,1,201404,21,9.00
002901655999793,93001,1,201404,35,39.00
596992003031559,93001,2,201404,45,42.00
178992106057109,93001,1,201404,48,31.73
178992106057109,93001,5,201404,25,23.88
306709831481151,91001,1,201404,49,11.22
210507930465795,93001,1,201404,72,11.50
306707851999449,91001,2,201404,52,10.00
702701891999679,93001,1,201404,45,9.25
702701891999679,93001,2,201404,44,12.00
843889160567202,91001,2,201404,57,16.04
276956802024439,91001,1,201404,46,14.50
276956802024439,91001,2,201404,44,18.00
276956802024439,91001,3,201404,22,8.50
276956802024439,91001,4,201404,18,12.50
842641072909470,93001,1,201404,68,14.00
842641072909470,93001,2,201404,58,16.00
133366092909174,93001,1,201404,39,15.00
133366092909174,93001,2,201404,39,25.00
166016134420780,93001,1,201404,50,20.00
850805079956669,91001,1,201404,49,18.00
769050869569580,91001,2,201404,80,12.00
570916609066029,91001,2,201404,33,24.00
642609020469001,93001,2,201404,49,29.00
420644036002500,91001,2,201404,35,27.00
095926702037299,91002,1,201404,51,34.00
069982809050289,93001,2,201404,26,21.00
360098489200996,91001,1,201404,44,22.00
014299220769003,93001,1,201404,38,18.00
369094518400751,91001,1,201404,58,18.03
740055076909497,91001,2,201404,44,16.00
089560240018306,93001,1,201404,37,9.00
368061219400941,91001,1,201404,24,12.50
091992601071429,93001,1,201404,35,10.00
064972502052559,93001,1,201404,70,9.15
064972502052559,93001,2,201404,69,18.28
200509948086790,93002,1,201404,28,8.50
200509948086790,93002,3,201404,24,20.00
450644006909466,91002,1,201404,31,10.00
850040032909061,93001,2,201404,46,10.00
957056697069930,91001,3,201404,16,10.00
669920317620960,91001,1,201404,39,26.36
806219060119006,91002,1,201404,34,9.50
260639056909893,91001,2,201404,30,27.50
920066826029300,93001,1,201404,40,11.50
302907850999446,93001,1,201404,64,11.00
827095636600654,93001,1,201404,41,14.00
827095636600654,93001,2,201404,46,15.75
696820528930920,93001,3,201404,26,35.00
090712807008622,93001,1,201404,48,16.68
402909460476216,93001,2,201404,30,12.50
224094617600469,93001,2,201404,27,31.00
927056834029620,93001,1,201404,59,12.00
600609649252356,91001,1,201404,44,11.55
600609649252356,91001,2,201404,43,13.00
946046981066410,91001,1,201404,66,33.00
092826809058632,91002,1,201404,27,10.00
600609880217048,91001,1,201404,38,13.20
760120086804890,91001,1,201404,46,10.04
760120086804890,91001,3,201404,27,11.50
760120086804890,91001,4,201404,18,9.00
600609849252376,91001,1,201404,57,8.75
160063098502519,93001,2,201404,65,25.45
160063098502519,93001,3,201404,40,14.00
016589320169005,93001,2,201404,27,8.25
900561099102009,93001,2,201404,52,40.00
098932501077687,93001,1,201404,24,11.25
098932501077687,93001,2,201404,28,13.00
098932501077687,93001,3,201404,26,13.00
098932501077687,93001,4,201404,22,12.00
536939560249009,91001,2,201404,48,8.00
097936504000677,91001,1,201404,28,15.00
097936504000677,91001,2,201404,24,10.00
097936504000677,91001,4,201404,49,10.04
994066669069830,91001,3,201404,27,12.50
020420260964991,93001,1,201404,49,25.00
020420260964991,93001,2,201404,21,10.00
092996100024647,91001,2,201404,48,13.55
092996100024647,91001,4,201404,17,9.00
110864097806129,91001,2,201404,45,30.00
098056196060200,91001,1,201404,43,14.00
091992206048607,93001,1,201404,32,20.45
091992206048607,93001,2,201404,27,25.00
091992206048607,93001,4,201404,52,20.45
200609924693692,93001,1,201404,22,9.50
200609924693692,93001,2,201404,21,9.00
460436006909690,91001,2,201404,24,9.00
802905400995486,93001,2,201404,50,89.00
200609948540598,93001,2,201404,61,20.00
560622066909494,91001,1,201404,21,10.00
093982108059689,93001,1,201404,55,10.00
093982108059689,93001,3,201404,21,8.00
090952805067639,93001,1,201404,80,11.32
430889099606429,91001,1,201404,38,13.11
902909750999598,93001,5,201404,22,10.00
838079460749006,91001,1,201404,36,14.78
092982805047859,93001,1,201404,64,13.50
210509994691320,93001,3,201404,26,13.00
210509994691320,93001,4,201404,23,35.34
105349560129103,91001,2,201404,47,18.00
914025133169500,91001,1,201404,58,36.00
914025133169500,91001,2,201404,52,15.00
570655097116279,91002,1,201404,35,21.00
561869096011605,91001,2,201404,57,10.00
046046144120760,93001,1,201404,31,32.00
106026503006621,91001,2,201404,61,25.00
220866099316209,91001,3,201404,53,9.50
602906881998196,93001,2,201404,21,8.00
902908811994607,93001,1,201404,72,9.50
902908811994607,93001,2,201404,31,22.00
037097161160710,91001,2,201404,50,17.34
847837820459106,93001,1,201404,38,5.00
933027081128930,93001,1,201404,47,11.00
933027081128930,93001,4,201404,20,10.00
943057086129840,93001,2,201404,24,10.00
943057086129840,93001,3,201404,42,18.27
943057086168840,91001,4,201404,22,9.00
320179093116838,91001,1,201404,56,8.25
320179093116838,91001,2,201404,59,15.30
193816609033772,91001,2,201404,27,21.00
740073094716239,91003,1,201404,85,7.50
078671270964898,93001,2,201404,18,9.50
037471270982198,93001,1,201404,40,10.05
610706964265294,91001,2,201404,45,26.00
089067197120500,93001,1,201404,77,11.00
302900761995587,93001,1,201404,64,10.00
420191049700707,93001,2,201404,33,21.00
210709904806798,93001,2,201404,37,23.00
606909231998447,91001,1,201404,29,13.75
606909231998447,91001,2,201404,25,11.00
702903071992778,93001,1,201404,49,23.00
320195599800915,93001,2,201404,70,9.00
606903271991538,91001,2,201404,25,23.00
581464086909694,91001,1,201404,32,10.44
606906451994848,91001,2,201404,42,12.00
281796066909997,91001,1,201404,61,12.75
281796066909997,91001,3,201404,39,20.00
102909311996858,93001,1,201404,52,22.00
102909311996858,93001,2,201404,53,8.86
195946502061829,91001,1,201404,44,10.00
195946502061829,91001,3,201404,17,10.00
406908991996258,91001,2,201404,57,28.00
864161669900945,91001,1,201404,69,8.00
802904681998279,93001,3,201404,53,20.00
210909927468898,93001,1,201404,54,11.00
210909927468898,93001,2,201404,58,22.00
210909927468898,93001,3,201404,24,10.00
190996409073959,91001,2,201404,64,20.00
691911076909791,91001,1,201404,62,13.00
791989076909091,91001,1,201404,50,7.50
091374066909892,91001,3,201404,19,9.20
297922306047099,93001,4,201404,16,7.75
296996909036089,91001,2,201404,41,17.40
606908992993960,91001,2,201404,65,8.75
800319960749209,91001,1,201404,28,24.50
089190907430962,91002,1,201404,24,12.00
902600812993600,93001,2,201404,40,8.50
102904912990260,93001,1,201404,32,8.00
569260489000938,91001,3,201404,18,7.00
110220260720204,91001,1,201404,57,55.50
110220260720204,91001,3,201404,18,8.00
069770423340962,91001,3,201404,19,7.25
069770423340962,91001,6,201404,19,8.00
088712260013206,93001,1,201404,40,12.00
088712260013206,93001,2,201404,18,7.25
932006836229580,93001,2,201404,29,30.00
400868097822759,93001,1,201404,34,15.00
806904882993046,91002,1,201404,45,12.50
826889120399203,93001,1,201404,37,12.50
826889120399203,93001,2,201404,35,15.50
659360610900962,91001,2,201404,36,7.40
290864094426129,91001,2,201404,52,20.00
290864094426129,91001,4,201404,17,7.50
220609909916890,93001,1,201404,34,15.00
462474062904199,93001,1,201404,37,12.00
462474062904199,93001,2,201404,35,15.00
102907442494696,93001,1,201404,23,9.50
102907442494696,93001,2,201404,24,10.75
816749420009200,93001,3,201404,25,7.50
298992508015769,93001,2,201404,67,12.38
001162270012001,93001,1,201404,25,8.00
402908202995827,93001,1,201404,45,11.75
402908202995827,93001,2,201404,47,16.00
074852270963490,93001,2,201404,24,17.00
410872098222379,93001,1,201404,36,11.00
978017832229240,93001,2,201404,25,8.00
978017832229240,93001,3,201404,19,10.50
220709953409194,93001,2,201404,61,11.00
620709907344578,91001,1,201404,59,26.87
220709910233575,93001,1,201404,30,10.00
294962907071749,93001,1,201404,36,8.25
710210432880062,91001,1,201404,39,31.00
002604852992839,93001,1,201404,63,12.50
002604852992839,93001,2,201404,49,15.00
021722690683498,91001,1,201404,43,10.35
021722690683498,91001,2,201404,19,7.50
406604092991539,91001,1,201404,63,22.95
406604092991539,91001,2,201404,64,23.95
620906953409194,91001,2,201404,66,8.50
071122690684593,91001,1,201404,37,21.00
692326046909167,91001,1,201404,56,13.00
692326046909167,91001,2,201404,49,13.00
592897056909167,91001,1,201404,45,13.00
592897056909167,91001,2,201404,62,18.00
965263459900914,91001,1,201404,31,19.50
910660712780062,91001,3,201404,17,8.50
296936406060939,91001,1,201404,47,22.19
302902782993949,93001,2,201404,27,9.25
620909922755378,91001,5,201404,18,8.35
350895093926479,91001,1,201404,34,7.50
350895093926479,91001,3,201404,21,9.00
230009914027395,93001,1,201404,48,15.00
230009914027395,93001,2,201404,49,20.00
230009914027395,93001,3,201404,17,8.00
370806090136439,91001,2,201404,55,11.25
302907853999440,93001,2,201404,26,9.55
368902508029039,93001,2,201404,57,10.00
603223006909191,91001,1,201404,31,10.00
078153210989792,93001,1,201404,20,8.50
230109924582493,93001,2,201404,44,9.45
224392959100960,93001,2,201404,63,12.00
086593610965297,91002,1,201404,22,8.00
086593610965297,91002,2,201404,21,9.00
213789086909894,91001,1,201404,56,15.25
367912607059129,93001,2,201404,57,30.00
390972705016189,93001,1,201404,29,14.00
706606813992801,91001,1,201404,42,14.53
706606813992801,91001,2,201404,48,10.00
706606813992801,91001,3,201404,20,7.50
706606813992801,91001,5,201404,15,7.50
230109929222173,93001,1,201404,39,20.00
042203210983195,93001,2,201404,44,21.00
230109972089198,93001,1,201404,31,9.00
392982709018109,93001,1,201404,23,9.23
392982709018109,93001,2,201404,22,11.00
932021821369920,91001,2,201404,42,16.00
393992209039119,93001,2,201404,54,0.01
300062404034212,93001,2,201404,49,16.00
057713620912597,91002,1,201404,23,10.00
057713620912597,91002,2,201404,48,13.00
057713620912597,91002,3,201404,47,10.00
057713620912597,91002,4,201404,25,10.00
669395259200407,91001,2,201404,31,9.00
392906607096297,91001,1,201404,30,19.50
392906607096297,91001,2,201404,29,8.25
602906853999952,93001,1,201404,29,14.00
602906853999952,93001,2,201404,24,16.00
230209995685996,93001,1,201404,35,15.00
230209995685996,93001,2,201404,26,5.50
230209995685996,93001,3,201404,18,8.00
926398559200996,93001,2,201404,54,19.00
395982905096269,93001,1,201404,63,23.00
395982905096269,93001,2,201404,62,25.00
565029420179304,93001,1,201404,41,10.00
695579820329300,93001,1,201404,56,18.00
167309680500150,91001,1,201404,43,15.60
167309680500150,91001,2,201404,30,13.80
562397249500455,91001,2,201404,43,43.00
230509922748395,93001,2,201404,47,9.00
210158005736470,91001,1,201404,34,10.00
628519020099309,93001,2,201404,41,9.35
628519020099309,93001,3,201404,17,8.45
628519020099309,93001,4,201404,15,8.45
727390779800723,93001,2,201404,28,21.70
869760882610963,91001,4,201404,31,21.70
483672086909197,91002,1,201404,25,8.00
483672086909197,91002,2,201404,39,9.00
988008845329950,93001,1,201404,22,7.50
925365049800926,93001,1,201404,27,14.60
391972508014829,93001,1,201404,47,11.11
230809936019690,93001,1,201404,40,13.23
070107007242370,93001,1,201404,42,15.58
070107007242370,93001,2,201404,41,7.00
100370720770402,93001,1,201404,40,40.00
