HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
510190562310045,91001,1,201402,34,28.00
382590679500742,92001,1,201402,49,14.28
450506954932393,91001,1,201402,49,14.51
450506954932393,91001,2,201402,43,16.75
450506954932393,91001,3,201402,16,12.00
029385850983493,92001,1,201402,53,17.25
005615850958797,92001,2,201402,55,30.00
005615850958797,92001,3,201402,16,8.50
907075896589900,92001,1,201402,67,12.33
280157007758470,92001,1,201402,53,14.30
280157007758470,92001,2,201402,52,17.50
280157007758470,92001,3,201402,20,10.50
599924504039549,91001,1,201402,45,7.50
599924504039549,91001,2,201402,48,20.00
850509921536794,92001,1,201402,42,22.00
450509927468898,91001,1,201402,43,29.92
598998702003659,92001,1,201402,65,10.47
598998702003659,92001,2,201402,43,15.00
566954400045649,91001,1,201402,55,20.00
566954400045649,91001,3,201402,22,8.50
850609961804994,92001,1,201402,56,11.80
850609906437193,92001,1,201402,16,8.08
544594839600776,91001,2,201402,51,10.50
910961066758219,92001,1,201402,39,15.10
910961066758219,92001,2,201402,42,26.50
689530744860985,92001,1,201402,35,15.00
965173064909363,91001,2,201402,52,18.95
850606939832193,92001,1,201402,45,15.00
991006895549550,91001,1,201402,62,29.72
608909065994776,92001,1,201402,34,15.00
560918807008629,92001,1,201402,58,15.25
560918807008629,92001,2,201402,52,10.00
850609949252396,92001,2,201402,61,29.00
850609949252396,92001,3,201402,17,10.00
350885071904879,91001,1,201402,21,8.00
800807907755896,92001,1,201402,44,12.50
810260091140140,91003,1,201402,46,10.25
810260091140140,91003,2,201402,43,22.00
810260091140140,91003,3,201402,19,9.50
509650059270741,91001,1,201402,28,14.28
509650059270741,91001,2,201402,54,12.00
509650059270741,91001,3,201402,26,12.50
955274580776101,92001,3,201402,44,15.00
047281850780897,92002,1,201402,46,21.00
047281850780897,92002,2,201402,47,23.00
850995069914664,91001,1,201402,62,20.20
850995069914664,91001,2,201402,49,25.00
784170779900955,92001,1,201402,23,8.00
410907909252991,91001,1,201402,45,18.00
910910962350181,92001,1,201402,29,69.00
169590180231109,92001,1,201402,26,13.00
810907990787093,92001,1,201402,23,14.95
791870098909370,92001,1,201402,32,11.77
989240214520741,91002,1,201402,19,14.42
045421490782192,91001,1,201402,46,24.80
910310080360181,92001,3,201402,39,15.00
291426058909175,92001,1,201402,60,24.00
490892079514499,91001,1,201402,36,14.01
490892079514499,91001,2,201402,30,15.00
490892079514499,91001,4,201402,15,7.25
696080916244400,91001,1,201402,38,8.50
696080916244400,91001,2,201402,44,8.00
689278109000930,92001,1,201402,56,13.60
276998406012069,92001,2,201402,42,9.50
040908065328894,92001,1,201402,40,20.00
170108015424460,91001,1,201402,31,13.81
170108015424460,91001,2,201402,29,12.51
743272379000744,91001,1,201402,38,10.25
020802073624509,91001,2,201402,50,30.00
020802073624509,91001,3,201402,17,7.35
420707970925397,91001,1,201402,50,17.50
420707970925397,91001,2,201402,46,28.00
420707970925397,91001,3,201402,19,9.00
804702632999937,91001,1,201402,44,13.25
804702632999937,91001,3,201402,17,7.00
420707910233595,91001,1,201402,80,10.00
145273309700952,91001,3,201402,20,7.60
649272759900944,91001,4,201402,30,2.50
543375879100416,91001,3,201402,23,9.00
813561054904377,91001,1,201402,24,11.75
795081632349800,91001,1,201402,52,12.00
611409580827304,92001,1,201402,37,14.20
430107926840079,91001,4,201402,21,12.00
985377349100734,92001,2,201402,24,12.00
830107912883798,92001,1,201402,23,11.00
830107912883798,92001,2,201402,25,9.00
613349044909676,91001,1,201402,43,11.83
680379209200934,92001,1,201402,54,10.00
810430843510183,92001,1,201402,26,15.00
810430843510183,92001,2,201402,31,13.00
810430843510183,92001,3,201402,23,15.75
182379029800711,92001,1,201402,60,21.17
067493480699744,91001,1,201402,25,20.00
828579480697302,92001,1,201402,48,12.00
828579480697302,92001,2,201402,25,7.25
016694400694749,91001,1,201402,70,10.66
440107941741192,91001,1,201402,45,13.00
440107941741192,91001,2,201402,43,13.00
475908107068169,92001,2,201402,47,9.10
472918007097139,92001,1,201402,52,16.50
164294084909277,91001,2,201402,42,32.84
164294084909277,91001,3,201402,19,12.00
164294084909277,91001,4,201402,17,10.00
164294084909277,91001,5,201402,15,9.00
996624480236406,92001,1,201402,58,14.00
095484860115506,92001,2,201402,42,18.00
684476549600722,92001,2,201402,54,3.00
564622068907474,92001,1,201402,32,17.64
564622068907474,92001,2,201402,32,19.01
948476339600992,91001,2,201402,67,10.25
577998106078389,92001,1,201402,35,25.00
850307991336298,92001,2,201402,48,10.58
245574449500903,91001,1,201402,66,8.50
850507935247997,92001,2,201402,53,14.30
850507935247997,92001,3,201402,26,8.25
850507918421794,92001,1,201402,28,8.75
174095162540930,91001,1,201402,30,15.00
174095162540930,91001,2,201402,27,16.00
450607902188699,91001,1,201402,30,31.00
030515860695749,92001,2,201402,48,14.00
030515860695749,92001,3,201402,24,11.00
850607917659690,92001,2,201402,40,8.00
560919066208269,92001,1,201402,26,15.00
560919066208269,92001,3,201402,26,15.00
631019480119001,92001,1,201402,52,24.00
800109947170975,92001,1,201402,32,60.00
065998908028189,92001,1,201402,37,18.00
189650975000940,91002,1,201402,23,16.89
094914805060189,91001,1,201402,26,14.42
936021832089940,92001,1,201402,38,17.00
936021832089940,92001,2,201402,39,16.00
189690243230980,92001,1,201402,54,17.00
189690243230980,92001,3,201402,28,11.00
400109992271690,91001,3,201402,17,7.25
400109992271690,91001,4,201402,17,7.25
097928707094179,92001,3,201402,19,11.00
304905920790789,91002,1,201402,43,12.50
844095269900923,91001,2,201402,58,24.00
959790266360940,91001,4,201402,16,9.00
870594097808029,92001,1,201402,30,49.50
870594097808029,92001,2,201402,38,17.00
969790266360980,92001,1,201402,56,31.00
508901230793839,92001,2,201402,41,31.00
885092339900731,92001,1,201402,23,14.00
885092339900731,92001,2,201402,51,21.00
941093149900966,91001,1,201402,34,18.00
951070803189420,92001,1,201402,57,10.90
690305097614069,91001,2,201402,44,12.00
690305097614069,91001,3,201402,43,27.00
192908607096099,92001,1,201402,30,0.00
408608041999610,92001,1,201402,23,12.00
408608041999610,92001,2,201402,24,10.00
810006961804994,92001,1,201402,40,24.00
119540572250981,92002,1,201402,33,40.00
208905721995542,92001,2,201402,26,8.20
051042157180420,92001,1,201402,26,10.00
240124001718550,92001,2,201402,59,10.00
000526091118039,92001,2,201402,49,15.12
810200002317927,92001,1,201402,32,13.25
810200002317927,92001,2,201402,29,26.74
210670519720081,92001,1,201402,25,10.00
540195759200926,91001,1,201402,65,7.35
540195759200926,91001,2,201402,43,11.45
259480772830941,91001,1,201402,23,9.40
259480772830941,91001,2,201402,54,11.00
259480772830941,91001,3,201402,49,15.00
259480772830941,91001,5,201402,31,19.98
410209968833899,91002,5,201402,27,5.45
649193389200988,91002,1,201402,36,11.75
820627093314609,91001,3,201402,45,12.50
915052897189780,92001,1,201402,22,9.30
024092114140420,91001,1,201402,28,8.25
024092114140420,91001,3,201402,27,12.50
024092114140420,91001,4,201402,25,2.00
410209938178946,91001,2,201402,27,10.00
410209938178946,91001,4,201402,22,12.00
972022820189750,92001,3,201402,33,7.21
092062184140750,91001,2,201402,57,22.00
092062184140750,91001,3,201402,19,12.00
410200007755826,91001,1,201402,52,12.36
046105570200287,91001,4,201402,60,10.00
210390433590081,92001,1,201402,58,12.00
210390433590081,92001,4,201402,32,9.50
013291820955699,92001,3,201402,20,9.30
013291820955699,92001,5,201402,68,19.11
562599180239109,92001,1,201402,34,7.90
562599180239109,92001,2,201402,37,24.00
847197769200954,91001,1,201402,46,27.00
847197769200954,91001,2,201402,44,18.00
053022108180960,92001,1,201402,53,14.00
053022108180960,92001,4,201402,18,8.00
053022108180960,92001,5,201402,16,7.50
053022108180960,92001,7,201402,20,10.00
410300044462618,91001,1,201402,41,23.00
041195569300993,91001,2,201402,55,34.00
531539004909196,91002,1,201402,34,26.10
908908491990053,92001,1,201402,47,9.00
191964401047379,91001,1,201402,43,9.00
008904081790313,92001,1,201402,23,14.00
843969340439105,91001,2,201402,60,14.00
843969340439105,91001,3,201402,26,9.00
102008507104311,92001,1,201402,23,11.90
102008507104311,92001,2,201402,22,11.90
183820040460106,91001,2,201402,49,20.00
731500008909991,92001,2,201402,40,11.00
810309904752899,92001,1,201402,49,13.10
996061898249730,91001,1,201402,31,20.00
546297089100997,91002,1,201402,37,23.20
295904100049149,91001,1,201402,58,9.00
295904100049149,91001,2,201402,53,10.00
005762810683598,92001,1,201402,40,17.34
111860040620203,91001,2,201402,45,15.00
308609862990531,92001,1,201402,41,7.25
308609862990531,92001,2,201402,39,13.99
308609862990531,92001,3,201402,21,7.25
266904308079109,91001,1,201402,37,10.00
266904308079109,91001,2,201402,48,8.75
263904305004109,91001,1,201402,30,11.00
263904305004109,91001,2,201402,29,15.25
901039340456200,91001,3,201402,33,12.00
291958308058159,92001,1,201402,60,9.00
048022132280650,92001,1,201402,46,11.00
291934201008259,91001,2,201402,29,9.45
822081034909697,91001,1,201402,44,21.75
210130589880082,92001,1,201402,50,9.00
880123001528890,92001,1,201402,43,10.00
880123001528890,92001,2,201402,20,10.00
294974903035249,91001,2,201402,66,9.00
908603952993322,92001,1,201402,19,7.00
908603952993322,92001,2,201402,24,20.00
122941068909991,92001,7,201402,21,8.00
420309921262797,91001,1,201402,26,9.00
504608962996283,91001,3,201402,22,9.35
504608962996283,91001,4,201402,22,10.00
542287094909598,91001,2,201402,16,7.55
608907622797954,92001,2,201402,52,32.00
995014816289060,92001,2,201402,56,18.00
645329440549200,91001,2,201402,49,26.00
569240045430942,91001,2,201402,56,32.00
285294449500703,92001,1,201402,63,16.00
297904707054559,91001,1,201402,51,29.09
297904707054559,91001,2,201402,45,11.25
069015143240410,91001,1,201402,34,12.00
069015143240410,91001,2,201402,34,10.00
885179640269208,91001,1,201402,57,22.00
885179640269208,91001,4,201402,20,4.35
704901682793735,91001,1,201402,37,16.00
266924909051889,91001,2,201402,36,12.50
444296079800933,91002,1,201402,44,10.00
008909472991098,92001,2,201402,33,10.00
804605212990768,91001,1,201402,27,22.00
804605212990768,91001,2,201402,26,15.00
430306924067491,91001,1,201402,43,14.50
310100701300083,92001,1,201402,61,23.00
096623430982596,91001,1,201402,26,16.00
389940316140983,92001,1,201402,40,45.00
389940316140983,92001,2,201402,44,10.00
057473440984590,91001,1,201402,63,18.00
743547008909495,92001,4,201402,23,15.00
640640094334149,91001,4,201402,61,18.07
062423840983598,92001,1,201402,40,25.00
960014809389390,92001,1,201402,54,10.00
960014809389390,92001,2,201402,57,30.00
910843090938069,92001,2,201402,25,20.00
830409917996592,92001,1,201402,52,26.00
516469980309301,92001,2,201402,50,10.00
190860096638269,92001,1,201402,22,8.20
190860096638269,92001,3,201402,50,9.60
190860096638269,92001,4,201402,21,8.00
397988304098639,92001,1,201402,56,15.50
397988304098639,92001,2,201402,48,9.85
830609952098473,92001,2,201402,28,10.00
988006845349950,91001,1,201402,25,10.10
816409540829304,91001,6,201402,26,9.32
689050418240943,91001,1,201402,38,17.50
689050418240943,91001,2,201402,31,15.34
923046899389530,92001,2,201402,61,15.00
990867094138749,92001,2,201402,30,22.00
004909903798656,91001,1,201402,45,31.00
510162007838940,92001,1,201402,55,25.00
856659540079302,91001,4,201402,22,10.00
430609928227994,91002,1,201402,47,10.50
626419140829309,91001,1,201402,64,25.00
399954305010657,91001,1,201402,55,11.00
008903163999916,92001,1,201402,51,10.25
363629094904893,91001,1,201402,62,9.00
263505034907698,91001,1,201402,67,16.00
430709921262797,91001,2,201402,41,10.00
548396239700993,91001,1,201402,34,8.50
548396239700993,91001,2,201402,38,30.00
398964104013749,91001,1,201402,64,20.50
398964104013749,91001,2,201402,62,22.00
789740494710983,92001,2,201402,55,7.25
157250740520308,91001,1,201402,58,99.00
804904623792597,91002,1,201402,34,10.00
907539340946306,91001,2,201402,31,8.00
270177007938740,92001,1,201402,59,45.00
117510040560300,91001,1,201402,51,7.76
399914602099769,91001,1,201402,27,9.00
173713038909296,92001,1,201402,29,12.00
208901903991129,92001,1,201402,26,9.24
208901903991129,92001,2,201402,45,12.00
593879044909364,91001,1,201402,56,21.50
593879044909364,91001,2,201402,48,21.50
893075028904296,92001,1,201402,55,15.00
969180163440983,92001,1,201402,40,24.00
969180163440983,92001,2,201402,17,8.00
108902273996079,92001,1,201402,36,11.00
108902273996079,92001,2,201402,44,16.75
977059893349020,91001,1,201402,30,15.00
989700327590943,91001,1,201402,24,12.45
793760018907299,92001,1,201402,38,12.00
270995065138539,92001,1,201402,26,10.75
969569580346309,92001,2,201402,24,15.00
830909993263998,92001,1,201402,59,24.00
830909993263998,92001,2,201402,57,8.00
508901023995379,92001,1,201402,39,24.00
508901023995379,92001,2,201402,36,34.26
004906833790319,91001,1,201402,32,15.00
481399369900723,92001,1,201402,48,51.75
903039860389180,92001,1,201402,30,17.25
830909947601198,92001,1,201402,42,20.00
408601753990339,92001,1,201402,22,8.50
408601753990339,92001,2,201402,22,12.00
830909971387196,92001,1,201402,34,14.00
830909971387196,92001,2,201402,33,15.00
041492259200737,91001,2,201402,48,9.00
210400399980084,92001,4,201402,23,18.00
959022860449310,91001,3,201402,27,11.00
347492679200949,91001,3,201402,23,18.00
524859028909990,92001,1,201402,30,16.00
932649840966409,91001,1,201402,46,16.00
932649840966409,91001,2,201402,45,14.00
932649840966409,91001,4,201402,19,12.00
832969780966408,92001,2,201402,46,12.00
210700176580084,92001,1,201402,31,15.00
469934909099219,91001,2,201402,39,30.50
269910910630944,91001,1,201402,66,80.00
497974907092229,91001,2,201402,62,17.00
524634088909190,92001,1,201402,85,7.50
492904607096497,91001,1,201402,65,31.00
082004440014101,91001,1,201402,38,33.00
966094126449010,91001,1,201402,51,9.75
966094126449010,91001,2,201402,27,11.00
844491669400945,91002,2,201402,20,15.00
494968402068449,92001,1,201402,68,13.25
840509975257197,92001,2,201402,59,26.26
608902194996605,92001,1,201402,64,14.35
440509942195598,91001,1,201402,48,24.50
440509942195598,91001,2,201402,40,9.04
440509942195598,91001,5,201402,31,7.25
940045844489660,92001,1,201402,49,10.00
165320140920402,91001,2,201402,66,10.30
254709008907799,92001,2,201402,34,7.50
104607224993057,91001,2,201402,31,20.15
137820440210409,91001,1,201402,67,28.00
847495639700954,91001,2,201402,41,26.00
497984808076749,91001,2,201402,42,9.27
497984808076749,91001,3,201402,20,12.00
497984808076749,91001,4,201402,18,15.00
497984808076749,91001,5,201402,18,8.35
497984808076749,91001,6,201402,18,8.35
774229024909468,91001,1,201402,56,8.82
990170009048320,92001,1,201402,29,32.00
080975068948329,92001,2,201402,41,25.20
492908209056719,92001,1,201402,47,26.00
830577095648969,92001,1,201402,26,2.33
381465399700987,92001,2,201402,27,7.00
381465399700987,92001,3,201402,19,7.00
150380640420502,91001,1,201402,50,11.23
150380640420502,91001,2,201402,61,24.00
605986024909598,91001,2,201402,35,22.50
850009926590194,92001,1,201402,37,13.20
850009926590194,92001,2,201402,37,15.00
450009977619193,91001,1,201402,44,16.00
450009977619193,91001,2,201402,36,17.61
450009977619193,91001,4,201402,19,10.00
594968701036109,92001,1,201402,63,11.00
594968701036109,92001,2,201402,48,10.00
594968701036109,92001,4,201402,27,12.00
594968701036109,92001,5,201402,25,15.00
078155810019702,92001,1,201402,43,15.00
594964009092199,91001,2,201402,22,11.00
036021132580940,92001,1,201402,67,15.00
036021132580940,92001,3,201402,41,37.00
199570781590685,92001,1,201402,67,8.00
921979440766508,91001,1,201402,73,25.00
450109969483998,91001,1,201402,41,15.00
977091894549140,91002,2,201402,40,14.70
915952034909890,91001,3,201402,28,12.00
981565349400988,92001,1,201402,52,12.50
450406927978591,91001,1,201402,55,17.50
644044955589180,92001,1,201402,70,10.00
630845064058879,92001,1,201402,33,7.65
808603005996634,92001,3,201402,24,9.00
369029480177004,92001,1,201402,64,15.00
369029480177004,92001,2,201402,33,14.00
686070729900799,92001,1,201402,51,12.00
686070729900799,92001,2,201402,45,19.00
044500490763492,91001,1,201402,36,29.00
490430028907574,92001,1,201402,52,19.00
010300765540141,91001,1,201402,42,16.00
010300765540141,91001,2,201402,45,18.00
042251400785795,91001,1,201402,34,10.50
511647034904570,91262,1,201402,23,9.50
671559440227105,91001,1,201402,30,25.00
671559440227105,91001,2,201402,31,18.00
671559440227105,91001,3,201402,59,10.00
650510073718459,92001,1,201402,76,9.00
650510073718459,92001,2,201402,23,9.00
612355094909078,91001,1,201402,56,16.85
153380640421202,91001,2,201402,45,55.00
153380640421202,91001,3,201402,45,19.00
144272739300751,91001,2,201402,45,30.00
550930065224124,91001,1,201402,62,10.00
632031034909979,91001,2,201402,24,10.75
187279689400950,92001,1,201402,57,30.50
736004641249910,91001,1,201402,49,21.54
736004641249910,91001,2,201402,55,15.00
141270309400770,91001,2,201402,33,9.75
820407937206492,92001,1,201402,31,9.75
820407937206492,92001,2,201402,30,16.00
277908306042429,92001,1,201402,32,10.00
277908306042429,92001,2,201402,32,18.00
680643077324179,91001,1,201402,48,21.00
055792440758391,91001,2,201402,49,32.00
008606913943943,92001,3,201402,50,11.00
813469980307301,92001,1,201402,42,10.00
813469980307301,92001,2,201402,51,20.00
813469980307301,92001,3,201402,18,7.25
704703843994973,91001,2,201402,31,13.00
359010562520743,91001,1,201402,22,8.50
015253830112600,92001,1,201402,31,18.00
763063805389390,92001,1,201402,57,21.00
083372659300933,92001,1,201402,66,20.00
