HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY,PWCMPWGT
090722094815609,91001,1,201403,25,11.00,5429.8641
801904771594152,93001,1,201403,37,16.00,3565.3045
110209997277982,93001,2,201403,56,10.50,3730.1718
072701520022502,91001,1,201403,21,8.65,3713.4180
252220750720100,91001,2,201403,41,8.00,4792.1018
220270057220051,91001,1,201403,28,12.00,5604.2403
229540419650911,93001,1,201403,73,9.00,3389.4229
315196299200880,93001,1,201403,44,16.00,3603.0101
315196299200880,93001,2,201403,43,15.00,3604.7888
299290123220911,93001,1,201403,39,22.00,3330.5618
521933035001902,91001,2,201403,43,24.00,4294.0830
952629110959103,93001,1,201403,40,20.00,3646.1954
399100554170911,93001,1,201403,33,10.75,3888.0692
963379850329107,91001,2,201403,32,17.00,3311.4670
963379850329107,91001,3,201403,19,14.26,3130.2871
060931093111579,93001,1,201403,41,16.95,3012.8797
655101710300155,91001,1,201403,73,24.00,3432.7768
005004081100313,91001,1,201403,43,30.00,3779.5425
005004081100313,91001,2,201403,34,30.00,3413.8264
051391530999594,91001,2,201403,53,14.00,3044.3195
020937093511159,93001,1,201403,54,11.00,3471.1490
612101110300101,93001,1,201403,38,35.00,5553.3203
061431130992790,93001,1,201403,64,7.25,4126.0699
399210271050951,91001,1,201403,38,7.50,2977.4536
399210271050951,91001,2,201403,51,8.65,3118.5795
110300072060416,93001,1,201403,35,12.17,2684.4694
401001502109441,93001,1,201403,41,57.00,2773.3819
655293989200868,91001,1,201403,67,30.00,3136.5427
207061604044241,93001,1,201403,25,13.00,5094.4860
298931204086248,93001,1,201403,52,38.35,3189.4086
298965100043258,91001,1,201403,54,12.40,2849.6765
298965100043258,91001,2,201403,57,14.25,3204.2125
030930091721019,93001,2,201403,26,12.00,723.5622
801908352898873,93001,1,201403,51,11.00,623.9690
930744092021529,93001,3,201403,54,10.00,1650.7890
405008042109614,91001,3,201403,20,16.50,2517.5216
854295269400523,91001,1,201403,46,10.25,2157.0537
415201320400166,93001,2,201403,42,14.50,1756.8737
415201320400166,93001,3,201403,15,8.00,0.0000
120409997384487,93001,1,201403,25,12.40,3051.0792
320949093121839,93001,2,201403,35,62.50,1738.4880
520409965308053,91001,1,201403,47,18.00,1954.4931
520409965308053,91001,2,201403,48,10.00,1854.5718
784529450329204,91001,1,201403,34,12.00,2297.1546
599610904480912,93001,1,201403,36,28.00,3300.5520
052911011903292,93002,3,201403,45,9.00,3312.5312
549760882610912,93001,2,201403,30,14.50,4579.8145
952259015906090,91001,1,201403,42,38.20,3867.9733
952259015906090,91001,2,201403,48,38.20,3396.3443
637028957259360,91001,1,201403,55,10.00,1953.1870
637028957259360,91001,2,201403,50,22.00,1916.6419
815294599800800,93001,1,201403,39,13.50,1875.7291
815294599800800,93001,2,201403,33,10.30,2394.0562
686008936259300,91001,1,201403,52,10.00,2016.8725
000983066625389,91001,2,201403,59,22.00,1953.1870
070592580691794,91001,3,201403,16,7.85,2271.9410
998509650139203,91001,1,201403,50,20.00,1960.1030
899060391350952,91001,1,201403,58,10.00,2030.4603
130309905326383,93001,3,201403,24,22.00,580.1597
391965005052326,91001,2,201403,32,33.00,548.2616
901901453895313,93001,2,201403,42,15.00,546.1382
925053712319050,93001,1,201403,57,16.50,491.9593
925053712319050,93001,3,201403,33,15.00,548.2616
901908813894603,93001,2,201403,51,12.00,474.9124
901908813894603,93001,3,201403,21,9.50,611.9308
901908813894603,93001,4,201403,19,8.25,526.9463
130309960881489,93001,1,201403,34,27.50,557.4458
399520246210913,93001,1,201403,23,7.25,611.9308
301035201008351,91001,1,201403,29,34.00,548.0173
499080857960953,91001,2,201403,42,23.07,3310.0539
205002063106034,91001,1,201403,70,15.00,3014.4606
205002063106034,91001,2,201403,80,8.50,3604.6947
699220345870913,93001,1,201403,43,11.29,4108.2849
078673560994898,91001,1,201403,48,11.00,3203.6250
078673560994898,91001,2,201403,18,8.00,3801.4294
715392689600695,93001,1,201403,47,14.50,2971.7464
316390289600844,93001,1,201403,22,8.25,4414.5137
394905600060638,91001,1,201403,66,19.85,3497.9773
530609996585519,91001,2,201403,30,14.14,3134.8218
530609996585519,91001,3,201403,28,14.14,3679.9572
959398569600155,91001,1,201403,57,9.00,4359.3178
976889410829309,93001,1,201403,31,11.00,4857.2941
035513560993992,91001,1,201403,57,38.23,3670.8359
035513560993992,91001,2,201403,62,42.19,3173.0980
996329350559301,91001,2,201403,29,15.00,4169.6701
305091600080691,93001,2,201403,35,14.42,3102.2956
756529850489309,91001,1,201403,66,15.00,4232.6225
078773560994297,91001,1,201403,47,38.00,3305.5258
926479750789307,91001,2,201403,41,25.00,4127.4401
969006912359820,91001,1,201403,28,13.00,4150.6698
043373560992293,91001,4,201403,24,8.00,4523.8421
043373560992293,91001,5,201403,27,15.00,4019.1046
087613170992290,93001,1,201403,27,21.68,6765.9841
698067955319740,93001,1,201403,35,13.00,5017.6866
698067955319740,93001,4,201403,38,15.00,6130.5781
501901023895377,93001,2,201403,60,12.81,3345.9227
799070004860653,91001,1,201403,57,13.50,3661.7039
930097979359040,91001,3,201403,17,7.25,3278.1420
160994064235099,91001,2,201403,23,11.00,3540.0784
909729610289305,93001,2,201403,26,8.00,3264.1234
750799095935999,91001,1,201403,59,12.00,3242.4351
999569510066300,93001,3,201403,19,23.05,3048.4350
130909970526383,93001,1,201403,43,15.75,3029.8167
999320795790613,93001,3,201403,20,11.50,3443.4931
999320795790613,93001,6,201403,20,9.00,3540.0784
619364759900809,93001,1,201403,58,15.23,3059.3764
760996091231169,93001,4,201403,24,12.00,3540.0784
979119610669302,93001,2,201403,48,17.53,3073.7080
367935804071999,91001,1,201403,43,24.00,3052.6224
909249750749300,91001,2,201403,47,24.04,3078.7581
932739150559404,91001,1,201403,48,13.58,3009.6989
932739150559404,91001,2,201403,50,7.50,3471.5923
299400399980954,91001,1,201403,57,15.33,3043.3312
299400399980954,91001,2,201403,77,20.00,2943.8251
075884520998398,91002,1,201403,49,20.20,2968.6683
299870838580954,91001,5,201403,23,12.00,3860.2464
924002794419260,93001,1,201403,80,12.00,2810.0595
390429094241679,93001,1,201403,66,16.00,3472.2759
299380957090914,93001,3,201403,30,21.00,2972.9093
497905603076238,91002,2,201403,18,8.00,3237.4295
918022901459060,91001,2,201403,53,17.00,2847.1659
299650975000954,91001,2,201403,29,11.00,2972.7838
496991102013278,93001,1,201403,49,16.00,3012.7890
496991102013278,93001,2,201403,45,20.20,2507.2806
496991102013278,93001,3,201403,15,10.00,0.0000
992039310389404,93001,1,201403,50,19.00,3794.8108
992039310389404,93001,2,201403,25,10.10,4559.3292
992039310389404,93001,3,201403,24,11.00,3762.0163
992039310389404,93001,4,201403,22,12.00,3762.0163
992039310389404,93001,5,201403,21,12.00,3762.0163
524578005908697,91002,1,201403,29,9.25,4484.1385
553498639200809,91001,1,201403,21,7.50,3453.7571
553498639200809,91001,3,201403,48,8.00,3064.1641
140209935705737,93001,2,201403,77,14.50,2978.1367
299830854570954,91001,1,201403,55,17.87,3097.6015
299830854570954,91001,2,201403,49,11.33,2891.2318
716496399400826,93001,1,201403,53,23.00,419.3698
401009774109465,93001,1,201403,38,19.45,3844.7580
414407760500199,93001,1,201403,27,15.40,4070.9905
414407760500199,93001,2,201403,27,13.00,2965.9771
955729350599407,91001,1,201403,51,25.73,2663.3228
925379650259404,91001,1,201403,54,28.49,2574.2305
925379650259404,91001,2,201403,39,15.00,2543.0745
078674150994898,93001,1,201403,27,28.00,2719.2332
078674150994898,93001,3,201403,61,8.00,1975.3272
985489710689407,93001,1,201403,45,12.05,2511.7253
985489710689407,93001,2,201403,41,17.48,2890.7648
985489710689407,93001,3,201403,17,8.00,2851.9368
250953063245129,91001,2,201403,62,20.00,2515.2069
070955091641689,93001,1,201403,52,16.00,1918.6191
492931508042558,93001,2,201403,50,30.00,2940.7478
057407290500190,91001,2,201403,35,10.00,2543.0745
799940851380654,91002,2,201403,37,15.00,2638.7330
957799910759400,93001,2,201403,38,7.25,2684.8324
719493209700846,93001,3,201403,32,8.00,3180.2777
757493419700860,91001,1,201403,23,13.00,3101.5786
009204570993999,91002,1,201403,23,14.50,3379.5397
009204570993999,91002,2,201403,24,30.00,3002.4489
012407530700161,93001,2,201403,26,18.27,3010.9806
598911102000046,93001,1,201403,53,17.40,332.0916
598911102000046,93001,3,201403,24,12.00,400.2163
930529110816500,93002,1,201403,57,9.75,332.2565
952081973559240,91001,1,201403,35,17.90,3713.9733
190113006351730,93001,2,201403,45,14.14,2678.2556
199820270940915,93001,2,201403,23,14.00,3321.5799
199750117230955,91001,1,201403,75,14.96,2541.8368
499180425690915,93001,2,201403,34,14.00,1105.6019
558509970400114,91001,3,201403,18,7.90,1850.7919
499830093250615,93001,1,201403,38,9.05,938.5875
499830093250615,93001,2,201403,43,23.00,1431.1504
305604375894624,91001,3,201403,20,8.00,1734.2223
840943063555939,91001,3,201403,22,10.40,1575.9127
840943063555939,91001,4,201403,17,7.25,1017.3706
101602365896474,93001,2,201403,45,10.00,1284.5820
100907918096557,93001,2,201403,29,12.00,1122.5052
093620190776697,93001,2,201403,26,10.50,1127.3883
110007996829561,93001,1,201403,51,23.50,369.0489
520906078211349,93001,1,201403,33,16.00,397.4816
750091940219290,93001,1,201403,55,10.25,1967.5338
750091940219290,93001,2,201403,53,20.00,2297.0293
520106429949691,91001,1,201403,39,14.00,2136.5927
520106429949691,91001,2,201403,36,10.00,2229.6295
931989710147207,93001,1,201403,40,10.45,2547.3392
805608902949103,91001,1,201403,41,25.50,713.2445
873944650476209,91001,1,201403,61,11.00,582.2310
111270309400370,93001,1,201403,27,15.80,2385.5133
111270309400370,93001,2,201403,27,14.50,3051.0792
271945806025488,91001,3,201403,34,15.00,1807.2203
278981406070408,93001,1,201403,54,15.70,2336.8392
278981406070408,93001,2,201403,54,18.00,2227.2636
721004941219350,93001,3,201403,25,7.50,1802.5843
721004941219350,93001,4,201403,34,15.00,2015.5682
050949072321329,93001,3,201403,54,21.08,1854.6594
057713530682547,91001,1,201403,50,32.50,489.5387
530306475257187,91001,2,201403,50,15.00,489.5387
260731073431819,93001,2,201403,29,25.00,510.1481
000893530778991,91001,1,201403,51,30.64,502.3255
000893530778991,91001,2,201403,48,14.00,459.9036
793819050807309,91001,2,201403,49,23.00,459.9036
499140325700754,91001,1,201403,68,23.55,372.4599
924119310477405,93001,1,201403,41,38.75,401.2294
544106081908978,93001,2,201403,53,26.50,419.3698
905989250957406,91001,1,201403,54,14.80,2663.3228
254709001908779,93001,1,201403,49,12.00,2352.2515
254709001908779,93001,2,201403,42,8.50,2652.9398
254709001908779,93001,4,201403,34,8.50,3751.0667
254709001908779,93001,5,201403,24,7.75,2901.7724
636000841514910,93001,1,201403,46,39.00,310.6070
005911015409262,91001,1,201403,28,24.00,345.0532
755000955519560,93001,2,201403,46,12.50,310.6070
550106410529990,91001,1,201403,29,9.50,2827.3989
550106410529990,91001,2,201403,28,5.00,3460.2105
700061925519520,93001,2,201403,27,4.50,3579.5227
580929090701109,93251,2,201403,35,12.00,479.1113
069921709088239,93001,1,201403,38,26.52,503.8733
069921709088239,93001,2,201403,74,10.00,402.0314
299820933730610,93001,1,201403,49,11.50,352.8839
720339081909362,93001,1,201403,56,8.00,377.4802
019014466010430,93001,2,201403,47,34.00,3630.0491
500400094631651,91001,2,201403,28,45.45,5010.3102
096945605051496,91001,1,201403,60,47.00,3025.7415
096945605051496,91001,2,201403,50,9.50,3244.4971
310744099605619,91001,2,201403,52,25.00,3804.5723
996074981059510,91001,2,201403,56,9.80,3555.5410
096910140993093,93001,3,201403,45,8.51,2985.3086
096910140993093,93001,5,201403,45,8.00,3496.1879
599370988430910,93001,1,201403,37,25.00,3134.1348
599020658020650,91001,1,201403,51,12.00,1657.4199
405904570397056,91001,7,201403,30,15.00,2652.0972
925026755059470,91002,2,201403,27,10.00,2839.0263
925026755059470,91002,3,201403,51,15.00,3365.1732
660123095908792,91001,3,201403,25,8.35,3065.3641
966079450619003,91001,1,201403,51,15.00,3370.5944
910026973059520,91001,1,201403,32,12.00,2988.6635
316090879600818,93001,1,201403,27,10.50,3069.6403
316090879600818,93001,2,201403,26,11.09,3509.4858
906219010119006,93001,1,201403,46,40.00,2830.1923
906219010119006,93001,2,201403,39,15.00,2601.9365
963086981059700,91001,3,201403,30,27.50,2537.6772
520769094301267,93001,3,201403,26,30.00,3672.0046
520769094301267,93001,4,201403,25,18.03,3698.8558
520769094301267,93001,6,201403,18,8.00,3411.4102
560234071708296,93001,2,201403,49,42.42,2908.5513
560234071708296,93001,3,201403,17,8.00,2989.6496
100609849252386,93001,1,201403,56,11.00,3131.3833
260523041808699,93001,1,201403,32,16.00,3035.6529
260523041808699,93001,2,201403,58,10.45,2993.1027
260523041808699,93001,7,201403,30,14.00,3012.7195
007095509018641,91002,1,201403,23,8.50,3451.9219
007095509018641,91002,2,201403,22,10.50,3451.9219
250866097405326,91001,1,201403,35,29.44,3019.6724
964026923058950,91001,3,201403,17,20.00,3263.3593
699760647270910,93001,1,201403,50,9.00,3332.3569
699760647270910,93001,2,201403,23,12.20,3184.8811
699760647270910,93001,3,201403,20,8.00,3043.4997
260968097901559,93001,1,201403,56,35.00,3275.0603
260968097901559,93001,2,201403,56,14.00,2364.5561
926579810569009,93001,3,201403,33,12.00,3802.7160
926579810569009,93001,4,201403,31,15.00,3949.1621
630465092301059,93001,2,201403,47,15.15,3248.9685
630465092301059,93001,5,201403,23,10.00,3166.7102
360603025905595,91001,2,201403,29,22.20,3167.3744
405908770695066,91001,4,201403,20,10.00,3338.2932
005900900891916,91001,1,201403,48,10.00,2783.6940
005900900891916,91001,2,201403,47,11.00,2306.8178
005900900891916,91001,4,201403,24,15.00,3013.8282
001026290050240,91001,1,201403,37,13.00,2719.2538
660398061905997,93001,1,201403,57,9.50,2894.3421
041280160991197,93001,3,201403,36,16.00,2956.3659
355005090600197,91001,1,201403,33,22.78,3102.2429
355005090600197,91001,2,201403,34,18.25,2638.6076
996419250409002,91001,4,201403,24,17.00,3087.0194
996419250409002,91001,5,201403,24,15.00,3230.4225
370960098401029,93001,3,201403,22,14.00,3115.4577
690965094301049,93001,1,201403,46,41.00,2879.5913
966909410299009,93001,1,201403,63,99.99,2736.4405
936099510639004,93002,2,201403,85,20.00,2783.1092
699050986500950,91001,1,201403,40,18.00,2822.3015
753092609600835,91001,4,201403,23,13.00,3360.1568
989066997059500,91002,1,201403,54,10.50,3285.3871
989066997059500,91002,2,201403,51,14.00,3299.8693
580139095001008,91001,2,201403,49,13.00,1653.8171
501907480893228,93001,1,201403,31,12.50,1860.4594
003011609033871,93001,1,201403,29,10.80,1641.3270
055790580998391,91001,2,201403,25,19.00,2359.7454
708369450009006,91001,1,201403,47,40.00,1653.8171
879640600030950,91001,2,201403,55,11.00,1769.0894
096935502004898,91001,2,201403,29,30.00,1828.9921
918779810459005,93001,2,201403,27,2.50,1813.5846
918779810459005,93001,3,201403,17,8.00,1743.8532
095571550999397,91002,1,201403,55,16.00,597.1166
102001607096591,93001,1,201403,43,13.00,600.8999
102001607096591,93001,2,201403,45,14.00,446.5465
102001607096591,93001,3,201403,20,14.40,636.9114
105908291095965,91001,2,201403,60,67.00,628.5122
937026950159890,91002,5,201403,30,5.00,818.3413
012771160992692,93001,1,201403,29,9.50,804.5001
951066994159820,91001,4,201403,20,12.50,1146.2422
105011603028671,93001,2,201403,42,12.00,1171.4172
699050418240611,93001,1,201403,34,13.65,860.5957
350977098811888,93001,2,201403,29,10.00,4325.3907
571486035001408,91001,1,201403,60,14.05,2602.4609
195935105097780,91001,2,201403,56,15.00,3801.3610
856101040700125,91001,2,201403,62,18.00,2901.6859
040621570015108,91001,2,201403,38,9.00,3199.0638
905907981890597,91001,1,201403,24,9.00,3014.1731
092321170993496,93001,1,201403,28,19.00,3552.1121
092321170993496,93001,2,201403,25,11.00,2484.0216
653196459700895,91001,1,201403,27,15.00,3552.1121
653196459700895,91001,2,201403,25,8.25,2484.0216
653196459700895,91001,3,201403,55,10.50,2839.6096
799380976810911,93001,1,201403,43,15.30,4590.6453
799380976810911,93001,3,201403,41,12.00,4590.6453
799270365110911,93001,2,201403,39,12.50,2444.2908
571797065908591,91001,1,201403,48,9.00,3100.6615
020211580991991,91001,1,201403,50,8.00,3104.4755
008611180999894,93001,1,201403,36,12.50,2509.8399
481659065906395,91001,1,201403,33,10.00,2603.0040
614104330800159,93001,1,201403,34,15.40,2688.2536
908839750059103,91001,3,201403,21,9.00,3723.8639
908839750059103,91001,4,201403,18,7.40,3412.3093
000994095311889,93001,1,201403,40,16.14,1348.0432
000994095311889,93001,2,201403,40,5.60,1518.7656
919229450459102,91001,1,201403,32,25.78,1484.7740
919229450459102,91001,2,201403,32,13.00,1405.8846
252101610900100,91001,2,201403,53,22.80,1259.2526
252101610900100,91001,3,201403,23,10.80,1671.1681
252101610900100,91001,4,201403,18,7.25,1439.1297
999099945159240,91002,1,201403,26,18.00,1384.7550
090901096021359,93001,1,201403,57,22.50,1568.4135
090901096021359,93001,2,201403,57,23.00,1575.9985
102520025906693,91002,1,201403,43,17.99,1225.5556
102520025906693,91002,2,201403,16,9.00,1209.0943
102520025906693,91002,3,201403,19,5.00,1209.0943
909060939259110,91001,2,201403,45,13.12,1473.3078
750709097425979,91001,1,201403,36,8.00,1830.6516
610520246210012,93001,2,201403,43,11.00,3461.0617
705907402894756,91001,1,201403,26,9.00,3740.0152
456208800600119,91001,1,201403,35,8.55,3317.7300
011342560991297,91001,1,201403,58,15.00,2733.9958
699870549650912,93001,1,201403,61,38.00,2540.3957
406399910719203,93001,1,201403,39,15.26,3000.3823
200095909002631,91001,1,201403,41,36.53,3785.8069
202025106004671,91001,2,201403,34,30.00,3537.9544
286139750409208,91001,1,201403,53,17.30,2867.9689
862496075906292,91002,1,201403,42,7.40,3459.5000
044412170998196,93001,1,201403,45,27.93,1736.3973
007562170971393,93001,1,201403,35,9.00,2195.1525
610067923219120,93001,1,201403,53,20.25,1756.9071
610067923219120,93001,2,201403,61,12.10,1516.9219
572924085001102,91001,1,201403,38,32.00,1494.7582
572924085001102,91001,2,201403,36,34.00,1585.4203
203061702073951,93001,1,201403,23,12.00,2902.3415
817264129900923,93001,2,201403,34,19.50,2455.4035
095942590991893,91001,1,201403,29,7.16,2376.9619
601902642895519,93001,1,201403,31,8.50,2447.3846
905904612698379,91001,1,201403,44,19.25,2422.3328
905904612698379,91001,2,201403,20,9.50,2775.2167
098862590997699,91001,2,201403,42,20.00,2517.1085
949250391660912,93001,1,201403,85,42.00,3031.8685
960495092321619,93001,1,201403,22,16.27,3602.4576
055792190994393,93001,1,201403,58,13.50,3024.5884
105605483993720,91001,1,201403,37,31.00,922.2771
917050926359900,91001,2,201403,28,10.30,719.5375
910469910849302,93001,1,201403,32,19.00,762.4114
905901083896640,91001,1,201403,64,50.00,760.0386
905901083896640,91001,2,201403,56,16.16,822.2471
